-1.36604968401435E-0003	-3.64338738404119E-0004
 4.71022013682536E-0003	-7.56343065670247E-0005
 1.08452770241322E-0002	 2.21814200367990E-0004
 1.70408944207059E-0002	 5.16691223345054E-0004
 2.32969563109978E-0002	 7.96982743256603E-0004
 2.96110823887954E-0002	 1.05010778514312E-0003
 3.59780946001367E-0002	 1.26326436459648E-0003
 4.23894649125994E-0002	 1.42418413723519E-0003
 4.88330806029984E-0002	 1.52236796929903E-0003
 5.52937133339549E-0002	 1.55055621651710E-0003
 6.17542950029690E-0002	 1.50588200164460E-0003
 6.81976106976625E-0002	 1.39021667449276E-0003
 7.46077776000615E-0002	 1.20970127712270E-0003
 8.09711644797530E-0002	 9.73914804542650E-0004
 8.72768976878712E-0002	 6.95108546733206E-0004
 9.35172751413512E-0002	 3.87556212624111E-0004
 9.96881879934811E-0002	 6.68074994674551E-0005
 1.05789376514551E-0001	-2.51284628439984E-0004
 1.11824312751070E-0001	-5.51647656400463E-0004
 1.17799678101797E-0001	-8.20937213138443E-0004
 1.23724585441752E-0001	-1.04816319944933E-0003
 1.29609752725122E-0001	-1.22495870375300E-0003
 1.35466781481577E-0001	-1.34557250319367E-0003
 1.41307603868535E-0001	-1.40670607078078E-0003
 1.47144090349533E-0001	-1.40729919367617E-0003
 1.52987773056245E-0001	-1.34832810928207E-0003
 1.58849632575863E-0001	-1.23263976214359E-0003
 1.64739907688195E-0001	-1.06481701197495E-0003
 1.70667907453848E-0001	-8.51056955491171E-0004
 1.76641822289804E-0001	-5.99047102931573E-0004
 1.82668536919195E-0001	-3.17835162640371E-0004
 1.88753441670097E-0001	-1.76968164045132E-0005
 1.94900226106628E-0001	 2.89996248916952E-0004
 2.01110629345027E-0001	 5.92919037900192E-0004
 2.07384117958041E-0001	 8.77979242607444E-0004
 2.13717469053526E-0001	 1.13161406150335E-0003
 2.20104278112322E-0001	 1.34031658844540E-0003
 2.26534526678866E-0001	 1.49153606904251E-0003
 2.32994509123211E-0001	 1.57499567204182E-0003
 2.39467471338546E-0001	 1.58419134074762E-0003
 2.45935068762539E-0001	 1.51753760378466E-0003
 2.52379274689465E-0001	 1.37864379475813E-0003
 2.58784074621879E-0001	 1.17565169871622E-0003
 2.65136492282653E-0001	 9.20070810047038E-0004
 2.71426990892684E-0001	 6.25637762609300E-0004
 2.77649578712775E-0001	 3.07409247560558E-0004
 2.83801845316113E-0001	-1.90183781416538E-0005
 2.89884912176954E-0001	-3.38310342007614E-0004
 2.95903178085968E-0001	-6.36211250811425E-0004
 3.01863816121337E-0001	-9.00250671922366E-0004
 3.07776102466859E-0001	-1.12021377044575E-0003
 3.13650714555402E-0001	-1.28834358919455E-0003
 3.19499112405767E-0001	-1.39932672317146E-0003
 3.25333056858582E-0001	-1.45015161451782E-0003
 3.31164263528758E-0001	-1.43992302053599E-0003
 3.37004158646073E-0001	-1.36968907021166E-0003
 3.42863692141747E-0001	-1.24230623288606E-0003
 3.48753168379646E-0001	-1.06234204261086E-0003
 3.54682069081862E-0001	-8.36000521756994E-0004
 3.60658858431081E-0001	-5.71052862818047E-0004
 3.66690768502028E-0001	-2.76763091940335E-0004
 3.72783559089863E-0001	 3.61940470052552E-0005
 3.78941233615953E-0001	 3.55829173872132E-0004
 3.85165684236741E-0001	 6.68973553909422E-0004
 3.91456245712832E-0001	 9.61508044331497E-0004
 3.97809164059070E-0001	 1.21877235292675E-0003
 4.04217043499632E-0001	 1.42627064986863E-0003
 4.10668445046205E-0001	 1.57078460635723E-0003
 4.17147948594808E-0001	 1.64188572773052E-0003
 4.23637015430193E-0001	 1.63355982644792E-0003
 4.30115721747992E-0001	 1.54537141390309E-0003
 4.36564942637014E-0001	 1.38262971806395E-0003
 4.42968257649679E-0001	 1.15548848031434E-0003
 4.49313055455911E-0001	 8.77454690140656E-0004
 4.55590840152984E-0001	 5.63916788373302E-0004
 4.61797089815869E-0001	 2.31004388870909E-0004
 4.67930980344424E-0001	-1.05259279199519E-0004
 4.73995065847269E-0001	-4.29665170565752E-0004
 4.79994866715955E-0001	-7.28450886311160E-0004
 4.85938329119456E-0001	-9.89812953259965E-0004
 4.91835197329337E-0001	-1.20423114770284E-0003
 4.97696387765876E-0001	-1.36458558706412E-0003
 5.03533444854089E-0001	-1.46610580226267E-0003
 5.09358118372327E-0001	-1.50622088896107E-0003
 5.15182060848244E-0001	-1.48437820204782E-0003
 5.21016616973255E-0001	-1.40187865195903E-0003
 5.26872666485853E-0001	-1.26175262830197E-0003
 5.32760483807173E-0001	-1.06867950771322E-0003
 5.38689587470284E-0001	-8.28939760843253E-0004
 5.44668564547870E-0001	-5.50384409541409E-0004
 5.50704862279150E-0001	-2.42411137227230E-0004
 5.56804534362187E-0001	 8.40578315040020E-0005
 5.62971914485555E-0001	 4.16606905455848E-0004
 5.69209178470596E-0001	 7.41405209833776E-0004
 5.75515768294385E-0001	 1.04341299001921E-0003
 5.81887698875047E-0001	 1.30684051773115E-0003
 5.88316856881326E-0001	 1.51600395714155E-0003
 5.94790531703230E-0001	 1.65668388580046E-0003
 6.01291551853331E-0001	 1.71792644456835E-0003
 6.07799386912521E-0001	 1.69390752284718E-0003
 6.14292241489469E-0001	 1.58518556626371E-0003
 6.20749609893682E-0001	 1.39874857574801E-0003
 6.27154437679917E-0001	 1.14681855910280E-0003
 6.33494294806996E-0001	 8.44988553365081E-0004
 6.39761565371115E-0001	 5.10414851456288E-0004
 6.45953062309022E-0001	 1.60458247403977E-0004
 6.52069464566078E-0001	-1.88229975775724E-0004
 6.58114750657319E-0001	-5.20346773207362E-0004
 6.64095632022916E-0001	-8.22420955356829E-0004
 6.70020956893362E-0001	-1.08316244218043E-0003
 6.75901098173947E-0001	-1.29365510846593E-0003
 6.81747376270726E-0001	-1.44738904010729E-0003
 6.87571568412857E-0001	-1.54016424468197E-0003
 6.93385530829792E-0001	-1.56991976002215E-0003
 6.99200930678687E-0001	-1.53654238165682E-0003
 7.05029063909130E-0001	-1.44169548331840E-0003
