 1.35745163038458E-0003	-3.55321830122599E-0004
 7.38380075388953E-0003	-6.09706464204682E-0004
 1.33649614909488E-0002	-8.37599720421036E-0004
 1.93064196784224E-0002	-1.03187288730753E-0003
 2.52145504920321E-0002	-1.18633292475339E-0003
 3.10964687245552E-0002	-1.29575357039391E-0003
 3.69599345977956E-0002	-1.35585157350373E-0003
 4.28133508875225E-0002	-1.36326266640559E-0003
 4.86658454535069E-0002	-1.31558665220377E-0003
 5.45273936042472E-0002	-1.21156057160048E-0003
 6.04089076783374E-0002	-1.05139301000924E-0003
 6.63222069633642E-0002	-8.37262165040231E-0004
 7.22797720974267E-0002	-5.73949200489090E-0004
 7.82941781040689E-0002	-2.69538442675314E-0004
 8.43770968506109E-0002	 6.39505050882311E-0005
 9.05377963787619E-0002	 4.10239133431729E-0004
 9.67812004203650E-0002	 7.49136516798832E-0004
 1.03105854637354E-0001	 1.05795521749879E-0003
 1.09502513894763E-0001	 1.31417533805922E-0003
 1.15954238525123E-0001	 1.49895135912853E-0003
 1.22438490076645E-0001	 1.60035144402244E-0003
 1.28930745970770E-0001	 1.61501548973172E-0003
 1.35408285842345E-0001	 1.54761519491828E-0003
 1.41852808439712E-0001	 1.40863348724921E-0003
 1.48251362473021E-0001	 1.21163331536325E-0003
 1.54595945709872E-0001	 9.71003549201873E-0004
 1.60882472375738E-0001	 7.00571138249396E-0004
 1.67109677893920E-0001	 4.12989490592887E-0004
 1.73278251364412E-0001	 1.19629992011384E-0004
 1.79390273295987E-0001	-1.69286311773459E-0004
 1.85448919896631E-0001	-4.44507493431663E-0004
 1.91458341285338E-0001	-6.97630121813464E-0004
 1.97423610834149E-0001	-9.21072275755597E-0004
 2.03350670737871E-0001	-1.10811395622608E-0003
 2.09246247778561E-0001	-1.25295423486773E-0003
 2.15117756799231E-0001	-1.35074630396658E-0003
 2.20973229425449E-0001	-1.39760398428564E-0003
 2.26821299643846E-0001	-1.39060658276446E-0003
 2.32671254054383E-0001	-1.32785028753781E-0003
 2.38533123504709E-0001	-1.20859912751652E-0003
 2.44417762491066E-0001	-1.03357837368385E-0003
 2.50336836806969E-0001	-8.05431772284401E-0004
 2.56302617745178E-0001	-5.29332610027101E-0004
 2.62327461647586E-0001	-2.13691793948576E-0004
 2.68422845193242E-0001	 1.29169893633440E-0004
 2.74597861527376E-0001	 4.82635443610045E-0004
 2.80857221873371E-0001	 8.26079112363599E-0004
 2.87199109754383E-0001	 1.13627240031682E-0003
 2.93613645157329E-0001	 1.39013451268830E-0003
 3.00082933143323E-0001	 1.56842374230739E-0003
 3.06583258533434E-0001	 1.65917653484731E-0003
 3.13088917898039E-0001	 1.65945837190238E-0003
 3.19576222386039E-0001	 1.57476276880197E-0003
 3.26026235668815E-0001	 1.41664085074002E-0003
 3.32425729937573E-0001	 1.19982049123862E-0003
 3.38766760898404E-0001	 9.39838446558892E-0004
