-1.21692246822656E-0005	-1.14590896899853E-0003
 5.89541370971517E-0003	-1.11463995776466E-0003
 1.18120027683144E-0002	-1.04416241182271E-0003
 1.77427449132299E-0002	-9.35430312650056E-0004
 2.36934598094058E-0002	-7.89510587542077E-0004
 2.96708742652272E-0002	-6.08203539688716E-0004
 3.56825018925720E-0002	-3.94759300140191E-0004
 4.17361525106572E-0002	-1.54519546101322E-0004
 4.78391279770211E-0002	 1.04680113041385E-0004
 5.39972308605623E-0002	 3.72481377685590E-0004
 6.02137764602937E-0002	 6.36417861280444E-0004
 6.64888291407063E-0002	 8.82731521743347E-0004
 7.28188299186316E-0002	 1.09741540072007E-0003
 7.91966232029480E-0002	 1.26723629609611E-0003
 8.56117083694691E-0002	 1.38058017673612E-0003
 9.20505072337369E-0002	 1.42819540197434E-0003
 9.84966544515637E-0002	 1.40408671555750E-0003
 1.04931644295357E-0001	 1.30669294884787E-0003
 1.11336255675223E-0001	 1.14005023637918E-0003
 1.17692792658634E-0001	 9.14255454225654E-0004
 1.23987544755847E-0001	 6.44655008746904E-0004
 1.30212562622694E-0001	 3.49816632551026E-0004
 1.36366166595781E-0001	 4.89731564968271E-0005
 1.42452245056137E-0001	-2.40242515925355E-0004
 1.48478834715780E-0001	-5.03289927033052E-0004
 1.54456516126060E-0001	-7.29386338041984E-0004
 1.60396966763260E-0001	-9.11533759829969E-0004
 1.66311809236593E-0001	-1.04613788866959E-0003
 1.72211775454441E-0001	-1.13238986797367E-0003
 1.78106176926107E-0001	-1.17151542301996E-0003
 1.84002683836573E-0001	-1.16596733801599E-0003
 1.89907425453306E-0001	-1.11865114992947E-0003
 1.95825399861257E-0001	-1.03230710173980E-0003
 2.01761116222783E-0001	-9.09185301728461E-0004
 2.07719314224382E-0001	-7.51114005939060E-0004
 2.13705557059068E-0001	-5.59972687947166E-0004
 2.19726505093488E-0001	-3.38476083072681E-0004
 2.25789740189913E-0001	-9.10935806419954E-0005
 2.31903095928917E-0001	 1.75113534864282E-0004
 2.38073537717573E-0001	 4.49966865361069E-0004
 2.44305736224387E-0001	 7.20178498239325E-0004
 2.50600598851782E-0001	 9.70058078970738E-0004
 2.56954135387127E-0001	 1.18294054504178E-0003
 2.63357040489704E-0001	 1.34311448257261E-0003
 2.69795187740839E-0001	 1.43780426173811E-0003
 2.76250903385423E-0001	 1.45873011975139E-0003
 2.82704651482138E-0001	 1.40299655062997E-0003
 2.89136793283730E-0001	 1.27334327231631E-0003
 2.95529273228959E-0001	 1.07788270168496E-0003
 3.01867166745162E-0001	 8.29352356336869E-0004
 3.08139930969019E-0001	 5.43866080083474E-0004
 3.14342117839565E-0001	 2.39279547858808E-0004
 3.20473403647724E-0001	-6.65385185896971E-0005
 3.26538000992316E-0001	-3.57200741827875E-0004
 3.32543680265069E-0001	-6.18855290569436E-0004
 3.38500653970687E-0001	-8.40764562250253E-0004
 3.44420504605698E-0001	-1.01548718142094E-0003
 3.50315242782074E-0001	-1.13877326781983E-0003
 3.56196518723221E-0001	-1.20925876720015E-0003
 3.62074991337957E-0001	-1.22800511148249E-0003
 3.67959875078051E-0001	-1.19790626906803E-0003
 3.73858713946269E-0001	-1.12299403915536E-0003
 3.79777445344667E-0001	-1.00771667136352E-0003
 3.85720785753605E-0001	-8.56326468734523E-0004
 3.91692886561934E-0001	-6.72548646941987E-0004
 3.97698099009403E-0001	-4.59675604137259E-0004
 4.03741606621755E-0001	-2.21130015730407E-0004
 4.09829674697868E-0001	 3.85962746894501E-0005
 4.15969329039839E-0001	 3.12841091332378E-0004
 4.22167379704695E-0001	 5.91802920363786E-0004
 4.28428834724643E-0001	 8.62048882008060E-0004
 4.34754926263005E-0001	 1.10686081493878E-0003
 4.41141216039119E-0001	 1.30769557207615E-0003
 4.47576475639408E-0001	 1.44673888930869E-0003
 4.54043020932262E-0001	 1.51001915205119E-0003
 4.60518713298622E-0001	 1.49009223501848E-0003
 4.66980083396175E-0001	 1.38734284206426E-0003
 4.73405531864461E-0001	 1.20957083448984E-0003
 4.79777695283079E-0001	 9.70281683461465E-0004
 4.86084623129363E-0001	 6.86449098522159E-0004
 4.92319915528823E-0001	 3.76399134016445E-0004
 4.98482190708722E-0001	 5.81547617146652E-0005
