 1.41884442817315E-0003	 1.33873654413766E-0003
 7.78797495390957E-0003	 9.85366837857255E-0004
 1.40658393152677E-0002	 6.00891355434517E-0004
 2.02540390309804E-0002	 2.08613628333375E-0004
 2.63592916242749E-0002	-1.72130496397597E-0004
 3.23912337383239E-0002	-5.26358007699626E-0004
 3.83607509229875E-0002	-8.43074181013581E-0004
 4.42788818144913E-0002	-1.11456615936768E-0003
 5.01562089803204E-0002	-1.33561499636810E-0003
 5.60026195886711E-0002	-1.50277030221592E-0003
 6.18273288177969E-0002	-1.61376271644312E-0003
 6.76390740658630E-0002	-1.66709138903569E-0003
 7.34464003359988E-0002	-1.66179965693147E-0003
 7.92579683550905E-0002	-1.59743412170642E-0003
 8.50828290662191E-0002	-1.47416904929789E-0003
 9.09306204885225E-0002	-1.29307018743719E-0003
 9.68116531729041E-0002	-1.05646951827108E-0003
 1.02736856178443E-0001	-7.68423294785383E-0004
 1.08717554901293E-0001	-4.35227094102833E-0004
 1.14765043572587E-0001	-6.59596266366999E-0005
 1.20889897210618E-0001	 3.26985684525257E-0004
 1.27100943098477E-0001	 7.27460873524020E-0004
 1.33403801496720E-0001	 1.11538197346183E-0003
 1.39798968422230E-0001	 1.46711812347424E-0003
 1.46279643472057E-0001	 1.75690831151400E-0003
 1.52829944609049E-0001	 1.95971650599270E-0003
 1.59424605458405E-0001	 2.05543495444972E-0003
 1.66031199808423E-0001	 2.03337720254815E-0003
 1.72614932811733E-0001	 1.89519279343426E-0003
 1.79144493327285E-0001	 1.65465503795544E-0003
 1.85596685752123E-0001	 1.33434768309091E-0003
 1.91958345007441E-0001	 9.60860640960275E-0004
 1.98225618039604E-0001	 5.60429387061075E-0004
 2.04401738651097E-0001	 1.56114641359650E-0004
 2.10494483674610E-0001	-2.33399616528853E-0004
 2.16514022821221E-0001	-5.93857430860545E-0004
 2.22471395172397E-0001	-9.14867418024599E-0004
 2.28377574618226E-0001	-1.18911199632352E-0003
 2.34242996409078E-0001	-1.41155070405737E-0003
 2.40077416198126E-0001	-1.57872797739790E-0003
 2.45889996045325E-0001	-1.68823733056409E-0003
 2.51689531805207E-0001	-1.73836472080643E-0003
 2.57484749756374E-0001	-1.72791589552667E-0003
 2.63284611598964E-0001	-1.65621853179490E-0003
 2.69098578922118E-0001	-1.52328004281505E-0003
 2.74936799834164E-0001	-1.33007775801137E-0003
 2.80810188167180E-0001	-1.07895953097108E-0003
 2.86730366176806E-0001	-7.74136694254880E-0004
 2.92709433141627E-0001	-4.22252801221251E-0004
 2.98759504346575E-0001	-3.30044543578704E-0005
 3.04891939011625E-0001	 3.80234843512873E-0004
 3.11116149905495E-0001	 7.99896709234934E-0004
 3.17437891034311E-0001	 1.20403013039049E-0003
 3.23857024034991E-0001	 1.56684040866268E-0003
 3.30365072299683E-0001	 1.86049400703167E-0003
 3.36943405975569E-0001	 2.05859966032942E-0003
 3.43563369383316E-0001	 2.14107864131740E-0003
 3.50189404401878E-0001	 2.09896485329361E-0003
 3.56784827547143E-0001	 1.93692961045448E-0003
 3.63318175415963E-0001	 1.67209314842703E-0003
 3.69767568528750E-0001	 1.32970630449032E-0003
 3.76121870219126E-0001	 9.37830364559898E-0004
 3.82379217688275E-0001	 5.23036347310449E-0004
 3.88544352728620E-0001	 1.07968776431548E-0004
 3.94625957635807E-0001	-2.89431192547912E-0004
 4.00634587137334E-0001	-6.55661111942879E-0004
 4.06581306483651E-0001	-9.80915384941862E-0004
 4.12476922621507E-0001	-1.25822570162819E-0003
 4.18331647115003E-0001	-1.48266656394573E-0003
 4.24155052830520E-0001	-1.65070455376498E-0003
 4.29956220637848E-0001	-1.75972117473584E-0003
 4.35743996791656E-0001	-1.80771765744343E-0003
 4.41527296741983E-0001	-1.79319771832638E-0003
 4.47315402909924E-0001	-1.71521461289919E-0003
 4.53118215714876E-0001	-1.57356277887382E-0003
 4.58946427508547E-0001	-1.36909403388471E-0003
 4.64811594022576E-0001	-1.10414335428979E-0003
 4.70726073457776E-0001	-7.83056084032207E-0004
 4.76702787081445E-0001	-4.12810699879104E-0004
 4.82754726988364E-0001	-3.72014703718931E-0006
 4.88894100052590E-0001	 4.29842919158809E-0004
 4.95130966175422E-0001	 8.68835952569041E-0004
 5.01471245680087E-0001	 1.28934307174889E-0003
