 2.68247815336025E-0003	-9.37400945448178E-0005
 8.69067277364069E-0003	-6.34816280390015E-0004
 1.46037730187570E-0002	-1.11758168359364E-0003
 2.04406089799861E-0002	-1.53164678859373E-0003
 2.62184597497896E-0002	-1.87072890572591E-0003
 3.19529543215273E-0002	-2.13140493158057E-0003
 3.76582009288034E-0002	-2.31225280619772E-0003
 4.33469971872125E-0002	-2.41327138220567E-0003
 4.90310582607957E-0002	-2.43548787124660E-0003
 5.47212447268467E-0002	-2.38068981675929E-0003
 6.04277936955929E-0002	-2.25124445873567E-0003
 6.61605660116273E-0002	-2.04999091561240E-0003
 7.19293236681596E-0002	-1.78021081730371E-0003
 7.77440464054917E-0002	-1.44570224384259E-0003
 8.36152842143183E-0002	-1.05100134602109E-0003
 8.95545199486515E-0002	-6.01817003262501E-0004
 9.55744757169368E-0002	-1.05766140310161E-0004
 1.01689222624349E-0001	 4.26485425184353E-0004
 1.07913820991969E-0001	 9.79584828649530E-0004
 1.14263004987261E-0001	 1.53138004766356E-0003
 1.20748170891414E-0001	 2.05073082771792E-0003
 1.27371904419387E-0001	 2.49649289207977E-0003
 1.34120249573457E-0001	 2.82020159387537E-0003
 1.40955808036938E-0001	 2.97535806780713E-0003
 1.47818292750621E-0001	 2.93272038606290E-0003
 1.54637406990887E-0001	 2.69347466657171E-0003
 1.61352617305738E-0001	 2.28968491947599E-0003
 1.67926861118293E-0001	 1.77145507831956E-0003
 1.74347753943891E-0001	 1.19110453948770E-0003
 1.80620682504240E-0001	 5.93156426646217E-0004
 1.86760698816174E-0001	 1.12290399305484E-0005
 1.92786654757933E-0001	-5.31077985479625E-0004
 1.98717892173266E-0001	-1.01798827240647E-0003
 2.04572700866318E-0001	-1.43939219574477E-0003
 2.10367761820221E-0001	-1.78915060083266E-0003
 2.16118068897835E-0001	-2.06387318837111E-0003
 2.21837056987802E-0001	-2.26206590477646E-0003
 2.27536809329831E-0001	-2.38353560801012E-0003
 2.33228294604271E-0001	-2.42896758696078E-0003
 2.38921622492830E-0001	-2.39962269537809E-0003
 2.44626322702097E-0001	-2.29712766558889E-0003
 2.50351656803986E-0001	-2.12335363281868E-0003
 2.56106969807698E-0001	-1.88039517947103E-0003
 2.61902081487500E-0001	-1.57067719170065E-0003
 2.67747706167302E-0001	-1.19723205640492E-0003
 2.73655870516287E-0001	-7.64208137793827E-0004
 2.79640262782669E-0001	-2.77693534641672E-0004
 2.85716375719016E-0001	 2.53038551136824E-0004
 2.91901170701750E-0001	 8.13760516081621E-0004
 2.98211764180630E-0001	 1.38299977420261E-0003
 3.04662351787750E-0001	 1.92960260624114E-0003
 3.11258514706182E-0001	 2.41141809446559E-0003
 3.17989004861135E-0001	 2.77775618559515E-0003
 3.24818134786346E-0001	 2.97880171628720E-0003
 3.31685776695187E-0001	 2.98159476741194E-0003
 3.38520345848459E-0001	 2.78414661423650E-0003
 3.45259268893904E-0001	 2.41641085192626E-0003
 3.51863348951644E-0001	 1.92734757247519E-0003
 3.58318258219790E-0001	 1.36878248590221E-0003
 3.64627690773512E-0001	 7.85162205441680E-0004
 3.70805263424972E-0001	 2.10301585089482E-0004
 3.76868640471557E-0001	-3.31842203596817E-0004
 3.82836188092933E-0001	-8.25066182241209E-0004
 3.88725373302804E-0001	-1.25882632668567E-0003
 3.94552139515125E-0001	-1.62656519612930E-0003
 4.00330768347784E-0001	-1.92447943248853E-0003
 4.06073968040005E-0001	-2.15063057447015E-0003
 4.11793068111490E-0001	-2.30429979478778E-0003
 4.17498272114318E-0001	-2.38551526934340E-0003
