-3.03886644336463E-0003	 2.79834071099113E-0003
 3.86283987985642E-0003	 3.51211982562241E-0003
 1.09673679278016E-0002	 3.98647780114597E-0003
 1.81706953302501E-0002	 4.15099566565892E-0003
 2.53459775650960E-0002	 4.00019626930322E-0003
 3.23913907642439E-0002	 3.58876280231222E-0003
 3.92527415187315E-0002	 2.99665265907061E-0003
 4.59157776144779E-0002	 2.29907373016457E-0003
 5.23891178337326E-0002	 1.55477307959580E-0003
 5.86912770835678E-0002	 8.05980601181425E-0004
 6.48435925701311E-0002	 8.20549869239432E-0005
 7.08669949257865E-0002	-5.96790580950121E-0004
 7.67807549058787E-0002	-1.21659707005920E-0003
 8.26021644563382E-0002	-1.76758291473835E-0003
 8.83466569319370E-0002	-2.24268783235131E-0003
 9.40281336968922E-0002	-2.63657221340339E-0003
 9.96593785430555E-0002	-2.94495538050094E-0003
 1.05252495421737E-0001	-3.16420857373684E-0003
 1.10819336470792E-0001	-3.29114026536311E-0003
 1.16371908189303E-0001	-3.32292971329146E-0003
 1.21922756832258E-0001	-3.25718304679574E-0003
 1.27485340141607E-0001	-3.09210579835516E-0003
 1.33074390811658E-0001	-2.82680710984359E-0003
 1.38706265526179E-0001	-2.46177420773240E-0003
 1.44399246979734E-0001	-1.99958086573704E-0003
 1.50173714834000E-0001	-1.44591666070518E-0003
 1.56052008396080E-0001	-8.11029858829134E-0004
 1.62057651655305E-0001	-1.11623375926686E-0004
 1.68213413225327E-0001	 6.26962130958826E-0004
 1.74537561064038E-0001	 1.36894086148920E-0003
 1.81038033126740E-0001	 2.06814034814152E-0003
 1.87705662066845E-0001	 2.67205785780604E-0003
 1.94509923946625E-0001	 3.13103233756029E-0003
 2.01401549467392E-0001	 3.40990886179054E-0003
 2.08322638177420E-0001	 3.49588396855150E-0003
 2.15218912196080E-0001	 3.39802293027336E-0003
 2.22047647927404E-0001	 3.14039595296649E-0003
 2.28779634069450E-0001	 2.75422366398005E-0003
 2.35397602989892E-0001	 2.27229987370723E-0003
 2.41893692969841E-0001	 1.72584558614937E-0003
 2.48267008023033E-0001	 1.14290975302879E-0003
 2.54521487956419E-0001	 5.47711422792389E-0004
 2.60664160674539E-0001	-3.93647800360354E-0005
 2.66703861874001E-0001	-6.01348776818925E-0004
 2.72650440086648E-0001	-1.12408788633007E-0003
 2.78514361229673E-0001	-1.59567897700204E-0003
 2.84306570503647E-0001	-2.00604108401462E-0003
 2.90038480151233E-0001	-2.34664827880227E-0003
 2.95721998240070E-0001	-2.61039202865213E-0003
 3.01369560574819E-0001	-2.79153221867505E-0003
 3.06994157409929E-0001	-2.88570878190851E-0003
 3.12609357120302E-0001	-2.89000489298588E-0003
 3.18229325505716E-0001	-2.80306840429224E-0003
 3.23868827587209E-0001	-2.62530694681527E-0003
 3.29543182274872E-0001	-2.35917288508545E-0003
 3.35268120958684E-0001	-2.00954585786870E-0003
 3.41059480917344E-0001	-1.58419932786669E-0003
 3.46932649787453E-0001	-1.09429715873133E-0003
 3.52901684352791E-0001	-5.54802091853526E-0004
 3.58978084029158E-0001	 1.54004317899781E-0005
 3.65169334248100E-0001	 5.93909029001694E-0004
 3.71477531350645E-0001	 1.15592647212760E-0003
 3.77898543524787E-0001	 1.67602968819239E-0003
 3.84422059734870E-0001	 2.13016629830659E-0003
 3.91032452096048E-0001	 2.49726302234562E-0003
 3.97709892502705E-0001	 2.76010599561580E-0003
 4.04431129473358E-0001	 2.90579393090058E-0003
 4.11169945275442E-0001	 2.92645636142867E-0003
 4.17898023530508E-0001	 2.82051088914362E-0003
 4.24586883384645E-0001	 2.59381069220145E-0003
 4.31210599391992E-0001	 2.25966428537957E-0003
 4.37748251259601E-0001	 1.83738983046838E-0003
 4.44185256043367E-0001	 1.35001641927686E-0003
 4.50513527138158E-0001	 8.22010543896494E-0004
 4.56730912355217E-0001	 2.77503736240076E-0004
 4.62840337844662E-0001	-2.60951221374570E-0004
 4.68848858318869E-0001	-7.73218661877137E-0004
 4.74766686150711E-0001	-1.24209310202915E-0003
 4.80606261187088E-0001	-1.65352392647518E-0003
 4.86381432462511E-0001	-1.99660018910045E-0003
 4.92106803170424E-0001	-2.26337216551026E-0003
 4.97797250872628E-0001	-2.44859584553138E-0003
 5.03467598804505E-0001	-2.54947281755936E-0003
 5.09132392872122E-0001	-2.56543170961801E-0003
 5.14805732821305E-0001	-2.49796925442458E-0003
 5.20501110948573E-0001	-2.35054466460221E-0003
 5.26231224134819E-0001	-2.12850176725588E-0003
 5.32007743932488E-0001	-1.83897971061785E-0003
 5.37841055544617E-0001	-1.49076767341424E-0003
 5.43740008444561E-0001	-1.09406861248191E-0003
 5.49711750099277E-0001	-6.60170550170602E-0004
 5.55761719347472E-0001	-2.01083651508609E-0004
 5.61893831591402E-0001	 2.70729716392408E-0004
 5.68110782659533E-0001	 7.42368924482025E-0004
 5.74414257888119E-0001	 1.20013997971518E-0003
 5.80804726836212E-0001	 1.62888506536877E-0003
 5.87280527413346E-0001	 2.01131172781619E-0003
 5.93836183631172E-0001	 2.32789220267059E-0003
 6.00460367630902E-0001	 2.55795820364750E-0003
 6.07134413212665E-0001	 2.68225267703123E-0003
 6.13832391642981E-0001	 2.68644068238500E-0003
 6.20523187542094E-0001	 2.56441384888978E-0003
 6.27174104193919E-0001	 2.32022381903298E-0003
 6.33754978860298E-0001	 1.96809711244777E-0003
 6.40241806622285E-0001	 1.53063597770783E-0003
 6.46619124601873E-0001	 1.03571199120877E-0003
 6.52880735337470E-0001	 5.12836408284526E-0004
 6.59028833724039E-0001	-1.00954847857006E-0005
 6.65072092498606E-0001	-5.09031528152551E-0004
 6.71023440740828E-0001	-9.64799113363530E-0004
 6.76898092736091E-0001	-1.36319671314490E-0003
 6.82712072805261E-0001	-1.69453285939217E-0003
 6.88481238563745E-0001	-1.95294791188224E-0003
 6.94220689703157E-0001	-2.13572426784629E-0003
 6.99944429946650E-0001	-2.24267412979389E-0003
 7.05665177845255E-0001	-2.27561859966826E-0003
 7.11394264389676E-0001	-2.23793519594293E-0003
 7.17141595710813E-0001	-2.13414253706424E-0003
 7.22915690393529E-0001	-1.96950227908491E-0003
 7.28723818635266E-0001	-1.74964352725267E-0003
 7.34572269720249E-0001	-1.48024770874474E-0003
 7.40466751095872E-0001	-1.16686257586072E-0003
 7.46412878277529E-0001	-8.14929230876553E-0004
 7.52416660158561E-0001	-4.30093846097261E-0004
 7.58484835146586E-0001	-1.88320457038604E-0005
 7.64624884310320E-0001	 4.10656744555970E-0004
 7.70844548415220E-0001	 8.47418698790030E-0004
 7.77150719553560E-0001	 1.27681847894406E-0003
 7.83547689001197E-0001	 1.68005955357295E-0003
 7.90034929293339E-0001	 2.03454793790818E-0003
 7.96604836702156E-0001	 2.31541976119159E-0003
 8.03241058700258E-0001	 2.49831973724395E-0003
 8.09918097509592E-0001	 2.56318909049427E-0003
 8.16602820262226E-0001	 2.49844150209071E-0003
 8.23258227032871E-0001	 2.30442383408895E-0003
 8.29849030857051E-0001	 1.99467940957263E-0003
 8.36347400092114E-0001	 1.59396570278571E-0003
 8.42736680407022E-0001	 1.13351051372437E-0003
 8.49011926421965E-0001	 6.45471236595964E-0004
 8.55177812974116E-0001	 1.58612046302102E-0004
 8.61245437810392E-0001	-3.03951951941920E-0004
 8.67229301307471E-0001	-7.25234799548223E-0004
 8.73145047669708E-0001	-1.09381503190017E-0003
 8.79008009392269E-0001	-1.40285545941164E-0003
 8.84832367941360E-0001	-1.64906922528815E-0003
 8.90630723935650E-0001	-1.83177708561825E-0003
 8.96413932036593E-0001	-1.95208386825466E-0003
 9.02191124949490E-0001	-2.01216318178907E-0003
 9.07969897710262E-0001	-2.01464503462083E-0003
 9.13756641010193E-0001	-1.96212410182614E-0003
 9.19557004302254E-0001	-1.85682775751717E-0003
 9.25376445420767E-0001	-1.70049008496247E-0003
 9.31220796691357E-0001	-1.49446589544129E-0003
 9.37096760541567E-0001	-1.24009129056639E-0003
 9.43012246270681E-0001	-9.39265014545296E-0004
 9.48976470334234E-0001	-5.95197720708721E-0004
 9.54999756528888E-0001	-2.13256637915258E-0004
 9.61092984462682E-0001	 1.98185172589832E-0004
 9.67266648365138E-0001	 6.27010700324918E-0004
 9.73529513710782E-0001	 1.05688033285715E-0003
 9.79886902565666E-0001	 1.46719445766122E-0003
 9.86338699551224E-0001	 1.83371317687571E-0003
 9.92877271213869E-0001	 2.13009945275323E-0003
 9.99485719785053E-0001	 2.33069135574259E-0003
 1.00613731614732E+0000	 2.41462981311670E-0003
 1.01279730177915E+0000	 2.37072611475546E-0003
 1.01942773867030E+0000	 2.20126208843638E-0003
 1.02599431690915E+0000	 1.92246045821275E-0003
