 1.12406390842355E-0003	-7.36525808091079E-0004
 7.06795011070643E-0003	-9.28461781809106E-0004
 1.29853082849219E-0002	-1.07653129513087E-0003
 1.88847612434184E-0002	-1.17919973096269E-0003
 2.47742648599139E-0002	-1.23603698295928E-0003
 3.06612309715135E-0002	-1.24745435294016E-0003
 3.65526424811947E-0002	-1.21459300986356E-0003
 4.24551006620866E-0002	-1.13929418006666E-0003
 4.83748027833188E-0002	-1.02407054273531E-0003
 5.43175017508366E-0002	-8.72023704651398E-0004
 6.02885286764489E-0002	-6.86708677470988E-0004
 6.62929459390781E-0002	-4.72017298772797E-0004
 7.23358320771429E-0002	-2.32209054180836E-0004
 7.84225927631208E-0002	 2.77794867683341E-0005
 8.45590875501724E-0002	 3.01694059368029E-0004
 9.07513189556938E-0002	 5.81088359304658E-0004
 9.70044883920305E-0002	 8.54485610366109E-0004
 1.03321384346790E-0001	 1.10698080025811E-0003
 1.09700313769096E-0001	 1.32074034897894E-0003
 1.16133100989949E-0001	 1.47677236022175E-0003
 1.22604001319509E-0001	 1.55801853246002E-0003
 1.29090477476508E-0001	 1.55316376297173E-0003
 1.35566261595200E-0001	 1.45978716345091E-0003
 1.42005915334791E-0001	 1.28532221618873E-0003
 1.48389078871979E-0001	 1.04530851861263E-0003
 1.54702834996911E-0001	 7.59914815809270E-0004
 1.60941881958700E-0001	 4.50347041978584E-0004
 1.67107262274027E-0001	 1.36223379507454E-0004
 1.73204582379914E-0001	-1.65862947541859E-0004
 1.79242315217741E-0001	-4.42859966111968E-0004
 1.85230418416049E-0001	-6.85195759370834E-0004
 1.91179312873895E-0001	-8.86396021525866E-0004
 1.97099202127116E-0001	-1.04255169550423E-0003
 2.02999689294191E-0001	-1.15176024977606E-0003
 2.08889627224957E-0001	-1.21363265949544E-0003
 2.14777117828603E-0001	-1.22892185389237E-0003
 2.20669571278422E-0001	-1.19928292251454E-0003
 2.26573754481607E-0001	-1.12713100847361E-0003
 2.32495799354868E-0001	-1.01553562424029E-0003
 2.38441192503305E-0001	-8.68092880013978E-0004
 2.44414809488922E-0001	-6.88753986065349E-0004
 2.50421066912151E-0001	-4.81652145703728E-0004
 2.56464224926141E-0001	-2.51038086512983E-0004
 2.62548778432706E-0001	-1.46830350939580E-0006
 2.68679755625532E-0001	 2.61651437751942E-0004
 2.74862657075316E-0001	 5.31196200360941E-0004
 2.81102778988888E-0001	 7.97343642201896E-0004
 2.87403800880261E-0001	 1.04688504401662E-0003
 2.93765770256255E-0001	 1.26331872885641E-0003
 3.00182943916143E-0001	 1.42816163074211E-0003
 3.06642267520542E-0001	 1.52363462283080E-0003
 3.13123425788509E-0001	 1.53632531209195E-0003
 3.19601090749466E-0001	 1.46071646015018E-0003
 3.26049051465175E-0001	 1.30106427183725E-0003
 3.32444766634586E-0001	 1.07065111259705E-0003
 3.38772565871062E-0001	 7.88811429771899E-0004
 3.45024637785771E-0001	 4.77202649134965E-0004
 3.51200196058243E-0001	 1.56713517015742E-0004
 3.57303784755796E-0001	-1.54423311375975E-0004
 3.63343502941285E-0001	-4.41449980836265E-0004
 3.69329513468135E-0001	-6.93208808705069E-0004
 3.75272914215779E-0001	-9.01893042315930E-0004
 3.81184938058173E-0001	-1.06262120499863E-0003
 3.87076426720080E-0001	-1.17295102539775E-0003
 3.92957523417669E-0001	-1.23240826151507E-0003
 3.98837524528855E-0001	-1.24208108065704E-0003
 4.04724824411023E-0001	-1.20430342362527E-0003
 4.10626891909641E-0001	-1.12241753651377E-0003
 4.16550240746088E-0001	-1.00057585342291E-0003
 4.22500397226513E-0001	-8.43530882677913E-0004
 4.28481913868734E-0001	-6.56381568047888E-0004
 4.34498503344833E-0001	-4.44298312595271E-0004
 4.40553347712920E-0001	-2.12321516009302E-0004
 4.46649558547906E-0001	 3.46158314625091E-0005
 4.52790639250612E-0001	 2.91299844057886E-0004
 4.58980684289680E-0001	 5.51445895102904E-0004
 4.65224013465715E-0001	 8.06662406240069E-0004
 4.71524037704835E-0001	 1.04553882656022E-0003
 4.77881399148979E-0001	 1.25337780947641E-0003
 4.84291782041290E-0001	 1.41307601974579E-0003
 4.90744142768721E-0001	 1.50739383345102E-0003
 4.97220272151457E-0001	 1.52233005699785E-0003
 5.03696368151500E-0001	 1.45067236583708E-0003
 5.10146555861078E-0001	 1.29436878313888E-0003
 5.16547285825989E-0001	 1.06461599074640E-0003
 5.22880977280222E-0001	 7.79602476509063E-0004
 5.29137735106978E-0001	 4.60997271132038E-0004
 5.35315094253823E-0001	 1.30612589751069E-0004
 5.41416570839237E-0001	-1.91894650153834E-0004
 5.47449886082797E-0001	-4.90182238670758E-0004
 5.53425381696960E-0001	-7.51559173168753E-0004
 5.59354794434772E-0001	-9.66861399372060E-0004
 5.65250372110307E-0001	-1.13011754262735E-0003
 5.71124260028874E-0001	-1.23814298596513E-0003
 5.76988088809140E-0001	-1.29013339006931E-0003
 5.82852704978837E-0001	-1.28729570201260E-0003
 5.88727990472999E-0001	-1.23253401520656E-0003
 5.94622720936745E-0001	-1.13018521983411E-0003
 6.00544426721958E-0001	-9.85773495207355E-0004
 6.06499252903964E-0001	-8.05733648131458E-0004
 6.12491862369624E-0001	-5.97058895185264E-0004
 6.18525468948825E-0001	-3.66874000461093E-0004
 6.24602091256176E-0001	-1.22016793962198E-0004
 6.30723050735235E-0001	 1.31204210798100E-0004
 6.36889600239369E-0001	 3.86881960659051E-0004
 6.43103416039432E-0001	 6.38903868971685E-0004
 6.49366605211714E-0001	 8.79955258324078E-0004
 6.55680946939771E-0001	 1.10047084614093E-0003
 6.62046324546430E-0001	 1.28806571840598E-0003
 6.68458676101255E-0001	 1.42800075690189E-0003
 6.74908172342848E-0001	 1.50499101261539E-0003
 6.81378507244823E-0001	 1.50614728164320E-0003
 6.87847958279046E-0001	 1.42424139333085E-0003
 6.94292235124508E-0001	 1.26013287997795E-0003
 7.00688338720980E-0001	 1.02336128648551E-0003
 7.07018128758665E-0001	 7.30634963815581E-0004
 7.13270451775312E-0001	 4.02884197479243E-0004
 7.19441468040870E-0001	 6.20598665416635E-0005
 7.25533632933871E-0001	-2.71365718497419E-0004
 7.31554101774871E-0001	-5.79860790189436E-0004
 7.37513155350662E-0001	-8.49417884897113E-0004
 7.43422921764747E-0001	-1.06958876582204E-0003
 7.49296436870403E-0001	-1.23325327058602E-0003
 7.55146983150327E-0001	-1.33629771245791E-0003
 7.60987626095612E-0001	-1.37729214036319E-0003
 7.66830876246137E-0001	-1.35720488560690E-0003
 7.72688417003946E-0001	-1.27916473811136E-0003
 7.78570846828255E-0001	-1.14825981365339E-0003
 7.84487395851751E-0001	-9.71337902623261E-0004
 7.90445603559384E-0001	-7.56747091962395E-0004
 7.96450995005199E-0001	-5.13943235495091E-0004
 8.02506860450045E-0001	-2.52919141384513E-0004
 8.08614290500216E-0001	 1.65001126328540E-0005
 8.14772586357331E-0001	 2.85317772061214E-0004
 8.20980014109528E-0001	 5.45703922240504E-0004
 8.27234646990808E-0001	 7.90772757348703E-0004
 8.33534873508135E-0001	 1.01377916136194E-0003
 8.39879176815880E-0001	 1.20703291281504E-0003
 8.46265046540929E-0001	 1.36108278058867E-0003
 8.52687289062838E-0001	 1.46476554225799E-0003
 8.59136394380115E-0001	 1.50646408735060E-0003
 8.65597775835816E-0001	 1.47641059787358E-0003
 8.72052453050265E-0001	 1.36933489188258E-0003
 8.78479179348680E-0001	 1.18651926604864E-0003
 8.84857436051129E-0001	 9.36513988338075E-0004
 8.91170392713190E-0001	 6.34262832408079E-0004
 8.97406976438276E-0001	 2.98974460944127E-0004
 9.03562606101320E-0001	-4.84998095471327E-0005
 9.09638717445933E-0001	-3.87994985192294E-0004
 9.15641580958697E-0001	-7.01621436728016E-0004
 9.21580939545548E-0001	-9.74578577872373E-0004
 9.27468799260485E-0001	-1.19539823020397E-0003
 9.33318494229406E-0001	-1.35586731174561E-0003
 9.39144014146143E-0001	-1.45082161975805E-0003
 9.44959528242674E-0001	-1.47792628211546E-0003
 9.50779028934149E-0001	-1.43749979146735E-0003
 9.56616022809023E-0001	-1.33240017273235E-0003
 9.62483202615296E-0001	-1.16796369669105E-0003
 9.68392040934781E-0001	-9.51956901907128E-0004
 9.74352265004014E-0001	-6.94464868069464E-0004
 9.80371220786742E-0001	-4.07599540495099E-0004
 9.86453225991482E-0001	-1.04901095350670E-0004
 9.92599127365557E-0001	 1.99627325916104E-0004
 9.98806339518266E-0001	 4.92732882435471E-0004
 1.00506953654358E+0000	 7.63022761555879E-0004
 1.01138185706241E+0000	 1.00150818666144E-0003
 1.01773612894020E+0000	 1.20130744619828E-0003
 1.02412550698548E+0000	 1.35667612248215E-0003
 1.03054318611028E+0000	 1.46194693403879E-0003
 1.03698135480643E+0000	 1.51106023149162E-0003
 1.04342998905914E+0000	 1.49808055168879E-0003
 1.04987620374169E+0000	 1.41858123750523E-0003
 1.05630460203074E+0000	 1.27133489509071E-0003
 1.06269858129470E+0000	 1.05964204436088E-0003
 1.06904219639200E+0000	 7.91860253237016E-0004
 1.07532208453144E+0000	 4.81010390379576E-0004
 1.08152900545036E+0000	 1.43580036901777E-0004
 1.08765867589501E+0000	-2.02159537742111E-0004
 1.09371180662427E+0000	-5.37889553121800E-0004
 1.09969351084910E+0000	-8.46658006407346E-0004
 1.10561239400713E+0000	-1.11379975622438E-0003
 1.11147960889987E+0000	-1.32739436262060E-0003
 1.11730804468075E+0000	-1.47840204587710E-0003
 1.12311170401521E+0000	-1.56063248249796E-0003
 1.12890524919822E+0000	-1.57066804879573E-0003
 1.13470366186096E+0000	-1.50782049396055E-0003
 1.14052194522811E+0000	-1.37416321900108E-0003
 1.14637478882305E+0000	-1.17464955487464E-0003
 1.15227610770358E+0000	-9.17291558784762E-0004
 1.15823836806201E+0000	-6.13322029174099E-0004
 1.16427164041716E+0000	-2.77188788507735E-0004
 1.17038241687727E+0000	 7.38468027987643E-0005
 1.17657241498440E+0000	 4.20749212793052E-0004
 1.18283781698073E+0000	 7.44470499619577E-0004
 1.18916947419493E+0000	 1.02813719103614E-0003
 1.19555430923272E+0000	 1.25893694926216E-0003
 1.20197750413839E+0000	 1.42891572804174E-0003
 1.20842454596777E+0000	 1.53442957148849E-0003
 1.21488231658250E+0000	 1.57476922008163E-0003
 1.22133907856453E+0000	 1.55084448394022E-0003
 1.22778384553086E+0000	 1.46455005582721E-0003
 1.23420579707664E+0000	 1.31886721145413E-0003
 1.24059413195953E+0000	 1.11834656208229E-0003
 1.24693837341211E+0000	 8.69574347176985E-0004
 1.25322895012652E+0000	 5.81418999416257E-0004
 1.25945790284931E+0000	 2.65012105276103E-0004
 1.26561961648900E+0000	-6.65618804095510E-0005
 1.27171144399573E+0000	-3.98884449270364E-0004
 1.27773406228765E+0000	-7.17056871213872E-0004
 1.28369147519851E+0000	-1.00661541893073E-0003
 1.28959070838206E+0000	-1.25432640439465E-0003
 1.29544132764745E+0000	-1.44876064585852E-0003
 1.30125491869187E+0000	-1.58064589542881E-0003
 1.30704462122648E+0000	-1.64305992042176E-0003
 1.31282475432715E+0000	-1.63154893671428E-0003
 1.31861052328202E+0000	-1.54425146265094E-0003
 1.32441776312898E+0000	-1.38209150242283E-0003
 1.33026264402942E+0000	-1.14908300424091E-0003
 1.33616123224502E+0000	-8.52755264975533E-0004
 1.34212876857984E+0000	-5.04652299074236E-0004
 1.34817851258393E+0000	-1.20758176736810E-0004
 1.35432005721284E+0000	 2.78453417836492E-0004
 1.36055722853403E+0000	 6.68804287174749E-0004
 1.36688609520885E+0000	 1.02448277882780E-0003
 1.37329405902899E+0000	 1.32142800168981E-0003
 1.37976099428243E+0000	 1.54118362638273E-0003
 1.38626252377902E+0000	 1.67365500244282E-0003
 1.39277420285634E+0000	 1.71752634952942E-0003
 1.39927485467099E+0000	 1.67844806013717E-0003
 1.40574808088235E+0000	 1.56625828309355E-0003
 1.41218216853303E+0000	 1.39252899909231E-0003
 1.41856918783255E+0000	 1.16900047953267E-0003
 1.42490393765664E+0000	 9.06834594320238E-0004
 1.43118303974411E+0000	 6.16416619094951E-0004
 1.43740427196985E+0000	 3.07499683571856E-0004
 1.44356619270482E+0000	-1.04437943448168E-0005
 1.44966809730759E+0000	-3.27815463132728E-0004
 1.45571027079641E+0000	-6.34608398934063E-0004
 1.46169439844113E+0000	-9.20378503268633E-0004
 1.46762395684762E+0000	-1.17448514390685E-0003
 1.47350445762184E+0000	-1.38651456925191E-0003
 1.47934350622930E+0000	-1.54676584553788E-0003
 1.48515071148622E+0000	-1.64670758286292E-0003
 1.49093751120252E+0000	-1.67936783714860E-0003
 1.49671697315782E+0000	-1.63966893019365E-0003
 1.50250360379249E+0000	-1.52475168495538E-0003
 1.50831316072312E+0000	-1.33434997150819E-0003
 1.51416242215638E+0000	-1.07127893327771E-0003
 1.52006881344198E+0000	-7.42086056951806E-0004
 1.52604972540695E+0000	-3.57869383434092E-0004
 1.53212129078028E+0000	 6.48385670491108E-0005
 1.53829636434348E+0000	 5.03429716586227E-0004
 1.54458160654606E+0000	 9.29443205760653E-0004
 1.55097408450753E+0000	 1.31053316039248E-0003
 1.55745869397485E+0000	 1.61482251619507E-0003
 1.56400836184566E+0000	 1.81705511897281E-0003
 1.57058822580226E+0000	 1.90416718152019E-0003
 1.57716257792902E+0000	 1.87737546011055E-0003
 1.58370137710263E+0000	 1.74983946190501E-0003
 1.59018373576747E+0000	 1.54167666760343E-0003
 1.59659809189257E+0000	 1.27497182292884E-0003
 1.60294037146963E+0000	 9.70333804458874E-0004
 1.60921155362725E+0000	 6.45196671974035E-0004
 1.61541546239852E+0000	 3.13410843668812E-0004
 1.62155708947345E+0000	-1.43895222535417E-0005
 1.62764149878900E+0000	-3.30018957955692E-0004
 1.63367327827309E+0000	-6.26832167696253E-0004
 1.63965646441620E+0000	-8.98872071471072E-0004
 1.64559482249720E+0000	-1.14022402879103E-0003
 1.65149233105474E+0000	-1.34466085662665E-0003
 1.65735371782867E+0000	-1.50558738710803E-0003
 1.66318492956082E+0000	-1.61623194442010E-0003
 1.66899347245288E+0000	-1.67000325174369E-0003
 1.67478861171195E+0000	-1.66093583681305E-0003
 1.68058145266560E+0000	-1.58417460653884E-0003
 1.68638493669727E+0000	-1.43648698785002E-0003
 1.69221377258643E+0000	-1.21682831058976E-0003
 1.69808428860382E+0000	-9.27015159323452E-0004
 1.70401413141036E+0000	-5.72573927159868E-0004
 1.71002165049261E+0000	-1.63811522089471E-0004
 1.71612469389836E+0000	 2.82933548223782E-0004
 1.72233844097714E+0000	 7.44122184144998E-0004
 1.72867194879521E+0000	 1.18860594671993E-0003
 1.73512358384216E+0000	 1.57918411053252E-0003
 1.74167672346427E+0000	 1.87744525616196E-0003
 1.74829857128930E+0000	 2.05191878899926E-0003
 1.75494475741258E+0000	 2.08667322379716E-0003
 1.76156904500139E+0000	 1.98552738176804E-0003
 1.76813339306100E+0000	 1.76925644903652E-0003
 1.77461353786205E+0000	 1.46803101598784E-0003
 1.78099907747877E+0000	 1.11361572743969E-0003
 1.78729024157991E+0000	 7.34208922696355E-0004
 1.79349389408645E+0000	 3.52240266803772E-0004
 1.79962018053760E+0000	-1.58205584582607E-0005
 1.80568019399166E+0000	-3.58649197817876E-0004
 1.81168454595365E+0000	-6.68891318798851E-0004
 1.81764261976671E+0000	-9.41950338492686E-0004
 1.82356232030177E+0000	-1.17488362875789E-0003
