 1.55083704287944E-0003	-7.37898132206994E-0004
 7.50154391666308E-0003	-1.02965121860920E-0003
 1.34013794075852E-0002	-1.28032210425035E-0003
 1.92581889165201E-0002	-1.48193550080977E-0003
 2.50808221252612E-0002	-1.62758391154375E-0003
 3.08791604429911E-0002	-1.71147485226616E-0003
 3.66641785621647E-0002	-1.72907659626228E-0003
 4.24479866565240E-0002	-1.67738217824834E-0003
 4.82437952934393E-0002	-1.55528949968376E-0003
 5.40657460601025E-0002	-1.36407789483149E-0003
 5.99285494574549E-0002	-1.10794526936891E-0003
 6.58468670137262E-0002	-7.94544077527432E-0004
 7.18343793866499E-0002	-4.35407933888586E-0004
 7.79025230466492E-0002	-4.60954893305033E-0005
 8.40589837182504E-0002	 3.54174566109074E-0004
 9.03062036698953E-0002	 7.43597817217213E-0004
 9.66403184306298E-0002	 1.09959699842554E-0003
 1.03050944407884E-0001	 1.40110414625405E-0003
 1.09521995194600E-0001	 1.63078534011264E-0003
 1.16033319880851E-0001	 1.77668673080590E-0003
 1.22562723357814E-0001	 1.83307029928705E-0003
 1.29088010089880E-0001	 1.80050296450259E-0003
 1.35588880419880E-0001	 1.68530166259429E-0003
 1.42048498132542E-0001	 1.49835319428137E-0003
 1.48454421347943E-0001	 1.25344220880133E-0003
 1.54798688925968E-0001	 9.65495314742923E-0004
 1.61077210681903E-0001	 6.49221271128080E-0004
 1.67288878959846E-0001	 3.18368810171539E-0004
 1.73434779696597E-0001	-1.45083185684116E-0005
 1.79517653791524E-0001	-3.38033038461972E-0004
 1.85541570825106E-0001	-6.41929267329833E-0004
 1.91511722031196E-0001	-9.16962928580658E-0004
 1.97434274734436E-0001	-1.15489762018484E-0003
 2.03316278983874E-0001	-1.34845240368641E-0003
 2.09165637386388E-0001	-1.49127202366935E-0003
 2.14991140028809E-0001	-1.57794202714282E-0003
 2.20802543767121E-0001	-1.60408724039716E-0003
 2.26610653901342E-0001	-1.56658210512955E-0003
 2.32427353596098E-0001	-1.46388282959168E-0003
 2.38265521762898E-0001	-1.29647150840086E-0003
 2.44138778257473E-0001	-1.06738337743104E-0003
 2.50060992455770E-0001	-7.82764757330846E-0004
 2.56045492772781E-0001	-4.52371019547255E-0004
 2.62103939469813E-0001	-8.98561965311045E-0005
 2.68244899790470E-0001	 2.87355460193526E-0004
 2.74472308934402E-0001	 6.58840441477634E-0004
 2.80784174768287E-0001	 1.00271064596854E-0003
 2.87171974081187E-0001	 1.29778337563706E-0003
 2.93621065888254E-0001	 1.52595978202534E-0003
 3.00112117088017E-0001	 1.67424027624690E-0003
 3.06623197489506E-0001	 1.73594061358940E-0003
 3.13132078508484E-0001	 1.71097172772610E-0003
 3.19618358255314E-0001	 1.60526634444172E-0003
 3.26065134242251E-0001	 1.42950854385315E-0003
 3.32459976470447E-0001	 1.19740292334896E-0003
 3.38795065659168E-0001	 9.23867493067847E-0004
 3.45066622380379E-0001	 6.23577020303258E-0004
 3.51273984668591E-0001	 3.10099791510655E-0004
 3.57418709886194E-0001	-4.41176331635919E-0006
 3.63503910831079E-0001	-3.09192213147726E-0004
 3.69533847205116E-0001	-5.94714903741164E-0004
 3.75513694961835E-0001	-8.52548606797325E-0004
 3.81449413718943E-0001	-1.07525136014228E-0003
 3.87347673034071E-0001	-1.25629312906326E-0003
 3.93215832138028E-0001	-1.39000290406882E-0003
 3.99061975670088E-0001	-1.47155607438770E-0003
 4.04894995462532E-0001	-1.49703201218930E-0003
 4.10724688699069E-0001	-1.46357185634812E-0003
 4.16561825868655E-0001	-1.36965481075721E-0003
 4.22418131433927E-0001	-1.21549355044306E-0003
 4.28306114410517E-0001	-1.00352917580904E-0003
 4.34238682319397E-0001	-7.38981869428137E-0004
 4.40228472342690E-0001	-4.30378180457372E-0004
 4.46286851005577E-0001	-8.99236163020248E-0005
 4.52422592934191E-0001	 2.66472479869503E-0004
 4.58640372257595E-0001	 6.19746893590192E-0004
 4.64939370994303E-0001	 9.48974579778697E-0004
 4.71312438343713E-0001	 1.23336661435411E-0003
 4.77746191852848E-0001	 1.45464212651115E-0003
 4.84222187602604E-0001	 1.59922654936052E-0003
 4.90718933266757E-0001	 1.65975208994142E-0003
