 8.99459186254141E-0004	-2.28786144984924E-0003
 6.58989028446300E-0003	-2.43341748453596E-0003
 1.22570508697818E-0002	-2.49717375436785E-0003
 1.79138191930682E-0002	-2.47480445568058E-0003
 2.35740691190511E-0002	-2.36324130194892E-0003
 2.92528676960376E-0002	-2.16086796547558E-0003
 3.49667065160839E-0002	-1.86788625007502E-0003
 4.07337168314791E-0002	-1.48693005317940E-0003
 4.65737619827396E-0002	-1.02402212484070E-0003
 5.25081958941833E-0002	-4.89966915355466E-0004
 5.85589048009290E-0002	 9.78046150894912E-0005
 6.47460379747366E-0002	 7.13192784754067E-0004
 7.10837756803291E-0002	 1.32007119364655E-0003
 7.75741110993872E-0002	 1.87345045094338E-0003
 8.42005920430755E-0002	 2.32541215590535E-0003
 9.09265350995030E-0002	 2.63594611053587E-0003
 9.77016422761304E-0002	 2.78383962669445E-0003
 1.04474690728483E-0001	 2.77031577041182E-0003
 1.11204300055521E-0001	 2.61354123311214E-0003
 1.17862517960381E-0001	 2.33952759879672E-0003
 1.24432802978393E-0001	 1.97537825555841E-0003
 1.30906527595965E-0001	 1.54632150892930E-0003
 1.37280303726610E-0001	 1.07502450036626E-0003
 1.43554356266033E-0001	 5.81664933882912E-0004
 1.49731516649241E-0001	 8.41424302060797E-0005
 1.55816551748713E-0001	-4.01684416963021E-0004
 1.61815721453341E-0001	-8.61762880753607E-0004
 1.67736499570387E-0001	-1.28364932003627E-0003
 1.73587393767837E-0001	-1.65636682401025E-0003
 1.79377819068183E-0001	-1.97030589398574E-0003
 1.85118007668988E-0001	-2.21714881389505E-0003
 1.90818957900383E-0001	-2.38980739996315E-0003
 1.96492432571253E-0001	-2.48237816664480E-0003
 2.02151015838795E-0001	-2.49013172444628E-0003
 2.07808232594841E-0001	-2.40956367146710E-0003
 2.13478726784701E-0001	-2.23854470936642E-0003
 2.19178482991638E-0001	-1.97662110474668E-0003
 2.24925052852356E-0001	-1.62553454283410E-0003
 2.30737702808796E-0001	-1.19005041331060E-0003
 2.36637313948205E-0001	-6.79192142464030E-0004
 2.42645717094254E-0001	-1.07936045379933E-0004
 2.48783940495593E-0001	 5.00767167819239E-0004
 2.55068701877566E-0001	 1.11426797258374E-0003
 2.61506795502017E-0001	 1.69029085586741E-0003
 2.68088500941127E-0001	 2.18106626667944E-0003
 2.74783748840997E-0001	 2.54273864258241E-0003
 2.81545759773773E-0001	 2.74699741045822E-0003
 2.88322362914855E-0001	 2.78774293271528E-0003
 2.95068244691866E-0001	 2.67835947597438E-0003
 3.01751073783861E-0001	 2.44307681180081E-0003
 3.08350941709492E-0001	 2.10905018420540E-0003
 3.14856995635221E-0001	 1.70219880189506E-0003
 3.21264377810453E-0001	 1.24594506086903E-0003
 3.27572268950113E-0001	 7.61144697351271E-0004
 3.33782706743888E-0001	 2.66293657638903E-0004
 3.39899821903530E-0001	-2.22222165127556E-0004
 3.45929337390046E-0001	-6.89874827411018E-0004
 3.51878255339566E-0001	-1.12377709112490E-0003
 3.57754661771688E-0001	-1.51252419626921E-0003
 3.63567593210801E-0001	-1.84608826057501E-0003
 3.69326938521106E-0001	-2.11574380888504E-0003
 3.75043374121011E-0001	-2.31400832718259E-0003
 3.80728342427236E-0001	-2.43459620784742E-0003
 3.86394084376203E-0001	-2.47239865474220E-0003
 3.92053732372348E-0001	-2.42351343040636E-0003
 3.97721462899424E-0001	-2.28535841111788E-0003
 4.03412697572944E-0001	-2.05691470364490E-0003
 4.09144323000162E-0001	-1.73916075940139E-0003
 4.14934864089238E-0001	-1.33577772153838E-0003
 4.20804476916108E-0001	-8.54219412128482E-0004
 4.26774505740917E-0001	-3.07219356501308E-0004
 4.32866165952199E-0001	 2.85318413032559E-0004
 4.39097736129227E-0001	 8.94460297734899E-0004
