 1.14326087263203E-0003	 7.65922288475724E-0004
 7.40978558498470E-0003	 5.22560552527756E-0004
 1.36249042356087E-0002	 2.54869306881916E-0004
 1.97834353913531E-0002	-2.61314880241596E-0005
 2.58828826693828E-0002	-3.08139476845699E-0004
 3.19237009569133E-0002	-5.78419406774456E-0004
 3.79092431415728E-0002	-8.24619779262517E-0004
 4.38454746600576E-0002	-1.03545043318643E-0003
 4.97405606002986E-0002	-1.20117591317444E-0003
 5.56044216796497E-0002	-1.31393287789519E-0003
 6.14483270594522E-0002	-1.36791935864503E-0003
 6.72845514807811E-0002	-1.35952311638332E-0003
 7.31260824592138E-0002	-1.28745355085634E-0003
 7.89863300031334E-0002	-1.15292037226196E-0003
 8.48787717425563E-0002	-9.59869609083628E-0004
 9.08164608977340E-0002	-7.15249856020372E-0004
 9.68113312020406E-0002	-4.29241276764778E-0004
 1.02873252808804E-0001	-1.15333241059205E-0004
 1.09008840183633E-0001	 2.09921794699054E-0004
 1.15220121407618E-0001	 5.27707934969332E-0004
 1.21503381999909E-0001	 8.18516539140995E-0004
 1.27848741880821E-0001	 1.06448861170529E-0003
 1.34241069007284E-0001	 1.25203645644372E-0003
 1.40662365542299E-0001	 1.37373956459835E-0003
 1.47094872177589E-0001	 1.42855918621473E-0003
 1.53523555425594E-0001	 1.42028193332043E-0003
 1.59937023877900E-0001	 1.35514161573949E-0003
 1.66326947556493E-0001	 1.23986207677784E-0003
 1.72686813502435E-0001	 1.08079358902927E-0003
 1.79010877537363E-0001	 8.84030338631382E-0004
 1.85293720820738E-0001	 6.55979258287366E-0004
 1.91530362088475E-0001	 4.03887872517999E-0004
 1.97716667809615E-0001	 1.36091926190055E-0004
 2.03849820113508E-0001	-1.38034254646728E-0004
 2.09928705707368E-0001	-4.08342318110705E-0004
 2.15954175774969E-0001	-6.64298465579831E-0004
 2.21929170554561E-0001	-8.95428542676705E-0004
 2.27858717440079E-0001	-1.09177248481798E-0003
 2.33749819294716E-0001	-1.24431117382840E-0003
 2.39611260757101E-0001	-1.34533793824717E-0003
 2.45453370361482E-0001	-1.38876469147071E-0003
 2.51287774564648E-0001	-1.37037816519132E-0003
 2.57127160683489E-0001	-1.28808457731503E-0003
 2.62985032867416E-0001	-1.14219001961361E-0003
 2.68875407711605E-0001	-9.35752420844149E-0004
 2.74812363724888E-0001	-6.75007910934429E-0004
 2.80809340047175E-0001	-3.69820646569739E-0004
 2.86878084366431E-0001	-3.40304732692658E-0005
 2.93027196939491E-0001	 3.14522682928810E-0004
 2.99260344940308E-0001	 6.54619570485910E-0004
 3.05574476180879E-0001	 9.63285361382548E-0004
 3.11958720749496E-0001	 1.21858329691520E-0003
 3.18394886323200E-0001	 1.40316356899468E-0003
 3.24860063972034E-0001	 1.50735346543798E-0003
 3.31330722838150E-0001	 1.53029794941769E-0003
 3.37786591274896E-0001	 1.47855289392601E-0003
 3.44212738986651E-0001	 1.36304025999249E-0003
 3.50599541019603E-0001	 1.19601409721929E-0003
 3.56941377338160E-0001	 9.89157341606482E-0004
 3.63235148989845E-0001	 7.52923378700606E-0004
 3.69479218050678E-0001	 4.96636129477494E-0004
 3.75672849958896E-0001	 2.28838358140931E-0004
 3.81815995334857E-0001	-4.23805548757347E-0005
 3.87909254265344E-0001	-3.09143334266495E-0004
 3.93953946066024E-0001	-5.63624296360957E-0004
 3.99952254665818E-0001	-7.97969802201031E-0004
 4.05907423527015E-0001	-1.00431514107693E-0003
 4.11823961708383E-0001	-1.17491091003707E-0003
 4.17707816155389E-0001	-1.30235438820055E-0003
 4.23566473559877E-0001	-1.37990062906935E-0003
 4.29408976458791E-0001	-1.40181707960867E-0003
 4.35245861786793E-0001	-1.36375271106241E-0003
 4.41089041467384E-0001	-1.26311593944416E-0003
 4.46951634051058E-0001	-1.09948339174192E-0003
 4.52847723140657E-0001	-8.75078355381327E-0004
 4.58791969703807E-0001	-5.95349564432800E-0004
 4.64798954246389E-0001	-2.69636828541977E-0004
 4.70882090429669E-0001	 8.81793751944668E-0005
 4.77051966992587E-0001	 4.59287885364359E-0004
 4.83314098932416E-0001	 8.20238632871385E-0004
 4.89666384100265E-0001	 1.14447471305118E-0003
 4.96097090766806E-0001	 1.40554095176034E-0003
 5.02584687872253E-0001	 1.58172345106565E-0003
 5.09100596858704E-0001	 1.66067542099150E-0003
 5.15614493243053E-0001	 1.64180646799195E-0003
 5.22099976582173E-0001	 1.53509028965457E-0003
 5.28538119933066E-0001	 1.35712489813521E-0003
 5.34918022566728E-0001	 1.12669665358027E-0003
 5.41235299355985E-0001	 8.61623311965167E-0004
 5.47489966730329E-0001	 5.77279281658610E-0004
 5.53684646635134E-0001	 2.86301999771812E-0004
 5.59823325844686E-0001	-1.14457476124534E-0006
 5.65910566297176E-0001	-2.76921102202609E-0004
 5.71951026744543E-0001	-5.34415939468824E-0004
 5.77949224738209E-0001	-7.68044171423294E-0004
 5.83909512101601E-0001	-9.72784651847622E-0004
 5.89836235028452E-0001	-1.14381140822185E-0003
 5.95734028072418E-0001	-1.27627194769247E-0003
 6.01608173748060E-0001	-1.36524305397860E-0003
 6.07464956155991E-0001	-1.40586518598568E-0003
 6.13311949270598E-0001	-1.39362999524731E-0003
 6.19158204286762E-0001	-1.32478112135981E-0003
 6.25014325856023E-0001	-1.19679266588481E-0003
 6.30892440283876E-0001	-1.00891157450768E-0003
 6.36806047384121E-0001	-7.62778984353231E-0004
 6.42769706150118E-0001	-4.63162946460666E-0004
 6.48798437437451E-0001	-1.18817468136268E-0004
 6.54906653332998E-0001	 2.56595704658004E-0004
 6.61106385646683E-0001	 6.43751012392875E-0004
 6.67404670210330E-0001	 1.01755341326197E-0003
 6.73800285087563E-0001	 1.34843842992248E-0003
 6.80280742724643E-0001	 1.60584644055534E-0003
 6.86821268607126E-0001	 1.76391517843382E-0003
