 1.31353572782161E-0003	-2.01315748712617E-0004
 7.35072633968302E-0003	-4.65900474658153E-0004
 1.33385515121267E-0002	-6.97238746619762E-0004
 1.92873349027326E-0002	-8.87496400916275E-0004
 2.52080409624808E-0002	-1.03185513933722E-0003
 3.11114741319973E-0002	-1.12828098224979E-0003
 3.70076332782501E-0002	-1.17712416258289E-0003
 4.29052324510234E-0002	-1.18059148778905E-0003
 4.88114122208483E-0002	-1.14211948100299E-0003
 5.47316850441359E-0002	-1.06569125562732E-0003
 6.06701588966922E-0002	-9.55180437144090E-0004
 6.66300458381546E-0002	-8.13851843099061E-0004
 7.26143851456169E-0002	-6.44167766527820E-0004
 7.86268210057935E-0002	-4.48012737339145E-0004
 8.46722144937523E-0002	-2.27359443649326E-0004
 9.07568652716172E-0002	 1.47145290622246E-0005
 9.68881638824483E-0002	 2.72851891508890E-0004
 1.03073571709264E-0001	 5.38361255905217E-0004
 1.09318940732164E-0001	 7.98643559331164E-0004
 1.15626386234279E-0001	 1.03751733311635E-0003
 1.21992238785376E-0001	 1.23678550985245E-0003
 1.28405903949737E-0001	 1.37901696850821E-0003
 1.34850417560620E-0001	 1.45085446538511E-0003
 1.41304827180505E-0001	 1.44561957314091E-0003
 1.47747547354597E-0001	 1.36417175158458E-0003
 1.54159353275657E-0001	 1.21393051271103E-0003
 1.60525137547459E-0001	 1.00688953064595E-0003
 1.66834436491074E-0001	 7.57603559728506E-0004
 1.73081245773142E-0001	 4.81645296276404E-0004
 1.79263596694117E-0001	 1.94524497125940E-0004
 1.85383083441548E-0001	-8.91203669629169E-0005
 1.91444339014441E-0001	-3.56180330077159E-0004
 1.97454426667463E-0001	-5.95594725008468E-0004
 2.03422160640980E-0001	-7.98696801720031E-0004
 2.09357406840902E-0001	-9.59369421647736E-0004
 2.15270414659799E-0001	-1.07402414677130E-0003
 2.21171212728252E-0001	-1.14142956464414E-0003
 2.27069088115155E-0001	-1.16240833636980E-0003
 2.32972172408222E-0001	-1.13941149361421E-0003
 2.38887177248128E-0001	-1.07597999093845E-0003
 2.44819342168745E-0001	-9.76129773127021E-0004
 2.50772656105191E-0001	-8.43747489035669E-0004
 2.56750369478650E-0001	-6.82139564177619E-0004
 2.62755724791727E-0001	-4.93901438170716E-0004
 2.68792729350847E-0001	-2.81235153233085E-0004
 2.74866720377420E-0001	-4.67416831786533E-0005
 2.80984460883056E-0001	 2.05418592579445E-0004
 2.87153551766814E-0001	 4.68234487986382E-0004
 2.93381040950934E-0001	 7.30781693935154E-0004
 2.99671280545184E-0001	 9.77869652594979E-0004
 3.06023395004622E-0001	 1.19093710064406E-0003
 3.12429177388692E-0001	 1.35054704111994E-0003
 3.18872562836807E-0001	 1.44018238651259E-0003
 3.25331505263092E-0001	 1.45008619240796E-0003
 3.31781886828413E-0001	 1.37941829240845E-0003
 3.38201817754356E-0001	 1.23576972344766E-0003
 3.44574563363088E-0001	 1.03261944580245E-0003
 3.50889448112637E-0001	 7.86243620563359E-0004
 3.57141269780972E-0001	 5.13290692044551E-0004
 3.63329137358390E-0001	 2.29381204053962E-0004
 3.69455364685697E-0001	-5.15066933626188E-0005
 3.75524637237078E-0001	-3.17244698367573E-0004
 3.81543419541965E-0001	-5.57618865165348E-0004
 3.87519501545919E-0001	-7.64365378459482E-0004
 3.93461603878507E-0001	-9.31199722068218E-0004
 3.99379000030549E-0001	-1.05382690379044E-0003
 4.05281138758152E-0001	-1.12991377547775E-0003
 4.11177263584802E-0001	-1.15900317105752E-0003
 4.17076038276304E-0001	-1.14234627076600E-0003
 4.22985205831123E-0001	-1.08262817446669E-0003
 4.28911335065690E-0001	-9.83572465373684E-0004
 4.34859733591792E-0001	-8.49444656239847E-0004
 4.40834607801969E-0001	-6.84533832627217E-0004
 4.46839506111992E-0001	-4.92758784116753E-0004
 4.52877984861906E-0001	-2.77581670371636E-0004
 4.58954313282352E-0001	-4.23802690738663E-0005
 4.65073935595878E-0001	 2.08681445464394E-0004
 4.71243377920962E-0001	 4.69409228231712E-0004
 4.77469339685728E-0001	 7.30267775513265E-0004
 4.83756853062468E-0001	 9.77491759768726E-0004
 4.90106679285611E-0001	 1.19325987805408E-0003
 4.96512601379782E-0001	 1.35755722719540E-0003
 5.02959850380079E-0001	 1.45187714326756E-0003
 5.09426028545822E-0001	 1.46383512841439E-0003
 5.15884907657197E-0001	 1.39068366278041E-0003
 5.22311686588937E-0001	 1.23987217424169E-0003
 5.28687295696903E-0001	 1.02652102164788E-0003
 5.35000196411894E-0001	 7.69450401521729E-0004
 5.41245846829685E-0001	 4.87668253754642E-0004
 5.47424988092648E-0001	 1.98243228984018E-0004
 5.53541813509069E-0001	-8.45145224951823E-0005
 5.59602548016391E-0001	-3.49061637157391E-0004
 5.65614532792951E-0001	-5.86285009575242E-0004
 5.71585710622641E-0001	-7.89108407595534E-0004
 5.77524366032859E-0001	-9.52174644421829E-0004
 5.83438996469582E-0001	-1.07164221859152E-0003
 5.89338224892747E-0001	-1.14508820951213E-0003
 5.95230693698160E-0001	-1.17148586028016E-0003
 6.01124904881631E-0001	-1.15121188158587E-0003
 6.07028996558218E-0001	-1.08603013773482E-0003
 6.12950475950787E-0001	-9.78996793730810E-0004
 6.18895964637179E-0001	-8.34244839601654E-0004
 6.24871044980480E-0001	-6.56643482671612E-0004
 6.30880306797654E-0001	-4.51394134336279E-0004
 6.36927653837719E-0001	-2.23704538177272E-0004
 6.43016826624129E-0001	 2.12637694769894E-0005
 6.49151952520012E-0001	 2.78002107489819E-0004
 6.55337803595395E-0001	 5.39769788107007E-0004
 6.61579395543995E-0001	 7.97387533387333E-0004
 6.67880645543757E-0001	 1.03813671657028E-0003
 6.74242066882807E-0001	 1.24543319887401E-0003
 6.80657969399793E-0001	 1.40004855532281E-0003
 6.87114312700590E-0001	 1.48334663700441E-0003
 6.93588791786505E-0001	 1.48200509589922E-0003
 7.00054110665414E-0001	 1.39231835572367E-0003
 7.06483527364712E-0001	 1.22173339821828E-0003
 7.12856098513254E-0001	 9.86746189453298E-0004
 7.19159380253997E-0001	 7.08548132023309E-0004
 7.25389239095209E-0001	 4.08708497305659E-0004
 7.31547925245084E-0001	 1.06328528465199E-0004
 7.37641749212844E-0001	-1.83163271213192E-0004
 7.43679145352473E-0001	-4.48078408462428E-0004
 7.49669351376911E-0001	-6.79969325247660E-0004
 7.55621642796456E-0001	-8.72956437971734E-0004
 7.61544976681070E-0001	-1.02309175991849E-0003
 7.67447904890390E-0001	-1.12785477903642E-0003
 7.73338642228697E-0001	-1.18581667418491E-0003
 7.79225195275543E-0001	-1.19647627608291E-0003
 7.85115472828507E-0001	-1.16024632226961E-0003
 7.91017316091370E-0001	-1.07854485522168E-0003
 7.96938412128147E-0001	-9.53925615489455E-0004
 8.02886090705604E-0001	-7.90169217273476E-0004
 8.08867050752621E-0001	-5.92263470623806E-0004
 8.14887108090206E-0001	-3.66237558618705E-0004
 8.20951078323095E-0001	-1.18886223820978E-0004
 8.27062876060372E-0001	 1.42487252891951E-0004
 8.33225801376314E-0001	 4.10111504708648E-0004
 8.39442814181686E-0001	 6.75394755329944E-0004
 8.45716442041199E-0001	 9.28165393192176E-0004
 8.52047937190338E-0001	 1.15578107266531E-0003
 8.58435494999273E-0001	 1.34271155012531E-0003
 8.64871828158136E-0001	 1.47140159631891E-0003
 8.71342098632621E-0001	 1.52501673517179E-0003
 8.77823750399152E-0001	 1.49177867829926E-0003
 8.84289378251578E-0001	 1.36921684393476E-0003
 8.90712049865667E-0001	 1.16597682984005E-0003
 8.97070683660808E-0001	 9.00010270142186E-0004
 9.03353070584617E-0001	 5.94248585433066E-0004
 9.09555906459079E-0001	 2.72048671731949E-0004
 9.15682867537194E-0001	-4.59631247182526E-0005
 9.21742127642896E-0001	-3.43328082216584E-0004
 9.27744199596895E-0001	-6.07936957607372E-0004
 9.33700391484506E-0001	-8.31547470991406E-0004
 9.39621840488591E-0001	-1.00905541809571E-0003
 9.45518989129688E-0001	-1.13774311863372E-0003
 9.51401378666425E-0001	-1.21660736285314E-0003
 9.57277667503555E-0001	-1.24581573386825E-0003
 9.63155802238826E-0001	-1.22632367495774E-0003
 9.69043269637879E-0001	-1.15967617264423E-0003
 9.74947349044832E-0001	-1.04800021302182E-0003
 9.80875281226595E-0001	-8.94162905519426E-0004
 9.86834283818861E-0001	-7.02031867933958E-0004
 9.92831380968676E-0001	-4.76742620802874E-0004
 9.98873071931012E-0001	-2.24868709190816E-0004
 1.00496492573779E+0000	 4.55806582823984E-0005
 1.01111122831698E+0000	 3.25336239657566E-0004
 1.01731478465041E+0000	 6.04114392500491E-0004
 1.02357686153305E+0000	 8.70752006683507E-0004
 1.02989707098618E+0000	 1.11308886070694E-0003
 1.03627285468492E+0000	 1.31767449479193E-0003
 1.04269830768096E+0000	 1.46972606057351E-0003
 1.04916249561401E+0000	 1.55403246423616E-0003
 1.05564809234964E+0000	 1.55735726515224E-0003
 1.06213166001734E+0000	 1.47208283816479E-0003
 1.06858650146712E+0000	 1.29962786262849E-0003
 1.07498750020068E+0000	 1.05162922541879E-0003
 1.08131583443868E+0000	 7.47957864069112E-0004
 1.08756150098588E+0000	 4.12604049996546E-0004
 1.09372315178181E+0000	 6.94587529106274E-0005
 1.09980619401203E+0000	-2.60586055100854E-0004
 1.10582041492950E+0000	-5.60954786228867E-0004
 1.11177792354693E+0000	-8.19559342682190E-0004
 1.11769166090798E+0000	-1.02837009387149E-0003
 1.12357442927488E+0000	-1.18276730196083E-0003
 1.12943830353037E+0000	-1.28086514225789E-0003
 1.13529430734317E+0000	-1.32287954592886E-0003
 1.14115228442394E+0000	-1.31055986976701E-0003
 1.14702093261408E+0000	-1.24670001876083E-0003
 1.15290797984420E+0000	-1.13476198858541E-0003
 1.15882046436612E+0000	-9.78660531700355E-0004
 1.16476504721376E+0000	-7.82752648615747E-0004
 1.17074825255681E+0000	-5.52040526560130E-0004
 1.17677652427020E+0000	-2.92537267130947E-0004
 1.18285601973129E+0000	-1.16819593880625E-0005
 1.18899213382509E+0000	 2.81347327733705E-0004
 1.19518883778875E+0000	 5.75560937462407E-0004
 1.20144798942397E+0000	 8.58386306192606E-0004
 1.20776876903344E+0000	 1.11613699168342E-0003
 1.21414728281188E+0000	 1.33457087949180E-0003
 1.22057620266218E+0000	 1.49944068604292E-0003
 1.22704425248151E+0000	 1.59717871809127E-0003
 1.23353559454129E+0000	 1.61611284539787E-0003
 1.24002967228681E+0000	 1.54853150050708E-0003
 1.24650239265398E+0000	 1.39327955591889E-0003
 1.25292910265864E+0000	 1.15771060045294E-0003
 1.25928862982521E+0000	 8.57635872602770E-0004
 1.26556670581412E+0000	 5.14913541825780E-0004
 1.27175740293451E+0000	 1.53733277830062E-0004
 1.27786247420150E+0000	-2.02832583285159E-0004
 1.28388947686605E+0000	-5.35045732112698E-0004
 1.28984967478255E+0000	-8.27412004221079E-0004
 1.29575629974517E+0000	-1.06870013160672E-0003
 1.30162332361367E+0000	-1.25152957143337E-0003
 1.30746466200649E+0000	-1.37183517185601E-0003
 1.31329366791319E+0000	-1.42835335021521E-0003
 1.31912279611707E+0000	-1.42216597031701E-0003
 1.32496336958525E+0000	-1.35628532188204E-0003
 1.33082542941428E+0000	-1.23525304245261E-0003
 1.33671768601701E+0000	-1.06474599097628E-0003
 1.34264759885250E+0000	-8.51221349790449E-0004
 1.34862158580966E+0000	-6.01673064042308E-0004
 1.35464530394026E+0000	-3.23585581588009E-0004
 1.36072387387023E+0000	-2.51347421664388E-0005
 1.36686188119703E+0000	 2.84403664744114E-0004
 1.37306301714602E+0000	 5.94191255591126E-0004
 1.37932932935429E+0000	 8.91550265083500E-0004
 1.38566021473575E+0000	 1.16211541949291E-0003
 1.39205143182591E+0000	 1.39054362301781E-0003
 1.39849444491312E+0000	 1.56170791521050E-0003
 1.40497628067398E+0000	 1.66213017462274E-0003
 1.41147986948887E+0000	 1.68141500226877E-0003
 1.41798478060469E+0000	 1.61362272877222E-0003
 1.42446843915220E+0000	 1.45859894917048E-0003
 1.43090806751444E+0000	 1.22302947924415E-0003
 1.43728333209873E+0000	 9.20622224567305E-0004
 1.44357905999328E+0000	 5.70876274657076E-0004
 1.44978704205103E+0000	 1.96565777713989E-0004
 1.45590631889522E+0000	-1.79213440147202E-0004
 1.46194212824433E+0000	-5.35470469695180E-0004
