-1.49199025051755E-0003	 4.22991784923886E-0004
 4.72769278708678E-0003	 7.20941507372292E-0004
 1.10146366713877E-0002	 1.00541947496987E-0003
 1.73687447481499E-0002	 1.25800218240440E-0003
 2.37831679004517E-0002	 1.45888167395022E-0003
 3.02433326563281E-0002	 1.59023177195125E-0003
 3.67281284697055E-0002	 1.64004923107845E-0003
 4.32133102035169E-0002	 1.60481521067116E-0003
 4.96757940301810E-0002	 1.48968605204684E-0003
 5.60969778931532E-0002	 1.30636486863928E-0003
 6.24640668806865E-0002	 1.07004673116743E-0003
 6.87697082197883E-0002	 7.96852412593820E-0004
 7.50108919669209E-0002	 5.02324199819073E-0004
 8.11878896365094E-0002	 2.00787883516139E-0004
 8.73035127493594E-0002	-9.48705126586685E-0005
 9.33626263975035E-0002	-3.73340608269246E-0004
 9.93717555260684E-0002	-6.25047907555094E-0004
 1.05338674715265E-0001	-8.42312299027591E-0004
 1.11271955305123E-0001	-1.01944167492434E-0003
 1.17180496760499E-0001	-1.15271654172832E-0003
 1.23073086984566E-0001	-1.24025266957654E-0003
 1.28958034478336E-0001	-1.28175234554347E-0003
 1.34842907979531E-0001	-1.27816881383426E-0003
 1.40734413035979E-0001	-1.23131857200566E-0003
 1.46638428932529E-0001	-1.14348871302380E-0003
 1.52560216877545E-0001	-1.01710378277724E-0003
 1.58504783765918E-0001	-8.54533397145955E-0004
 1.64477343432764E-0001	-6.58126351298318E-0004
 1.70483766968358E-0001	-4.30537608872887E-0004
 1.76530869169903E-0001	-1.75367199352661E-0004
 1.82626351331128E-0001	 1.01942296478347E-0004
 1.88778219173080E-0001	 3.93098607525294E-0004
 1.94993535307546E-0001	 6.86116238721555E-0004
 2.01276494785997E-0001	 9.65058508475229E-0004
 2.07626103640043E-0001	 1.21089101109878E-0003
 2.14034202386068E-0001	 1.40383713051607E-0003
 2.20484957132552E-0001	 1.52701626407036E-0003
 2.26956685692702E-0001	 1.57017102330647E-0003
 2.33425704815257E-0001	 1.53174637841602E-0003
 2.39870547653267E-0001	 1.41831874063176E-0003
 2.46274730249199E-0001	 1.24197826522394E-0003
 2.52627414302480E-0001	 1.01726725920929E-0003
 2.58922599071482E-0001	 7.58953575964707E-0004
 2.65157883274488E-0001	 4.80953804190998E-0004
 2.71333481033909E-0001	 1.96039080220959E-0004
 2.77451655737159E-0001	-8.41762341406988E-0005
 2.83516427988793E-0001	-3.49273302770016E-0004
 2.89533356105801E-0001	-5.90174294585512E-0004
 2.95509263639793E-0001	-7.99338501305890E-0004
 3.01451884661189E-0001	-9.70921607182810E-0004
 3.07369458572108E-0001	-1.10083720805201E-0003
 3.13270326141103E-0001	-1.18669905279571E-0003
 3.19162573983121E-0001	-1.22765092105413E-0003
 3.25053764492848E-0001	-1.22410502939063E-0003
 3.30950782638762E-0001	-1.17741767187544E-0003
 3.36859828865089E-0001	-1.08954322274244E-0003
 3.42786578331091E-0001	-9.62729122349822E-0004
 3.48736499308847E-0001	-7.99338026904655E-0004
 3.54715274788884E-0001	-6.01892838955586E-0004
 3.60729211411425E-0001	-3.73420259862671E-0004
 3.66785466965654E-0001	-1.18113121071448E-0004
 3.72891897907038E-0001	 1.57754910414498E-0004
 3.79056333371888E-0001	 4.44843078348587E-0004
 3.85285145126435E-0001	 7.30010920886660E-0004
 3.91581160712155E-0001	 9.96321215607068E-0004
 3.97941331605082E-0001	 1.22432436818719E-0003
 4.04355072025691E-0001	 1.39490302502303E-0003
 4.10804450447883E-0001	 1.49316036762099E-0003
 4.17266844353364E-0001	 1.51183648715317E-0003
 4.23719235906681E-0001	 1.45252964387395E-0003
 4.30142185852961E-0001	 1.32419013419666E-0003
 4.36521871923345E-0001	 1.14000711381404E-0003
 4.42850016035145E-0001	 9.14405062826187E-0004
 4.49122631163431E-0001	 6.61183972923146E-0004
 4.55338631807190E-0001	 3.92846288857716E-0004
 4.61498870156073E-0001	 1.20623812139833E-0004
 4.67605668748987E-0001	-1.45300996662051E-0004
 4.73662668968855E-0001	-3.95671384867681E-0004
 4.79674778544295E-0001	-6.22205255644310E-0004
 4.85648073609742E-0001	-8.17762928820665E-0004
 4.91589602809304E-0001	-9.76541874620109E-0004
 4.97507105422456E-0001	-1.09422395450292E-0003
 5.03408682967756E-0001	-1.16803482269378E-0003
 5.09302467104712E-0001	-1.19670198722676E-0003
 5.15196323905260E-0001	-1.18031281919085E-0003
 5.21097635879847E-0001	-1.12008501734337E-0003
 5.27013206071996E-0001	-1.01808065935687E-0003
 5.32949321262175E-0001	-8.76924543851045E-0004
 5.38911981416775E-0001	-6.99619346654056E-0004
 5.44907246691710E-0001	-4.89565967669420E-0004
 5.50941582260565E-0001	-2.50878817546085E-0004
 5.57022015826492E-0001	 1.09766694735406E-0005
 5.63155885104888E-0001	 2.88302087693107E-0004
 5.69349964965106E-0001	 5.70260650750321E-0004
 5.75608863517560E-0001	 8.42342493986932E-0004
 5.81932830302353E-0001	 1.08675019630056E-0003
 5.88315574559538E-0001	 1.28423121211019E-0003
 5.94743191303059E-0001	 1.41741564344498E-0003
 6.01195314865059E-0001	 1.47473858708947E-0003
 6.07648642790746E-0001	 1.45316738488984E-0003
 6.14081430517522E-0001	 1.35827880834892E-0003
 6.20476886149086E-0001	 1.20181858827728E-0003
 6.26824313438707E-0001	 9.98296358870278E-0004
 6.33118344354980E-0001	 7.62222376304791E-0004
 6.39357356005699E-0001	 5.06661647437069E-0004
 6.45541998247756E-0001	 2.42913692594524E-0004
 6.51674244055245E-0001	-1.92064875947994E-0005
 6.57756970969461E-0001	-2.70947290594901E-0004
 6.63793896323770E-0001	-5.04324180198064E-0004
 6.69789660515285E-0001	-7.12034123807207E-0004
 6.75749902658711E-0001	-8.87552494136446E-0004
 6.81681245000476E-0001	-1.02533506356517E-0003
 6.87591162851774E-0001	-1.12104458180952E-0003
 6.93487753742585E-0001	-1.17173914051273E-0003
 6.99379438032299E-0001	-1.17597974571591E-0003
 7.05274634091161E-0001	-1.13383165803397E-0003
 7.11181460763976E-0001	-1.04675228465093E-0003
 7.17107526084390E-0001	-9.17384184085073E-0004
 7.23059855193771E-0001	-7.49306949191145E-0004
 7.29044981362206E-0001	-5.46839405116599E-0004
 7.35069166264874E-0001	-3.15007316380141E-0004
 7.41138635478438E-0001	-5.97800628202288E-0005
 7.47259633587607E-0001	 2.11385961314960E-0004
 7.53438053723140E-0001	 4.88786776728557E-0004
 7.59678422502505E-0001	 7.59764182146382E-0004
 7.65982182193306E-0001	 1.00852538668907E-0003
 7.72345570329343E-0001	 1.21707691277245E-0003
 7.78757920157081E-0001	 1.36766838741710E-0003
 7.85201567302659E-0001	 1.44642159938605E-0003
 7.91654150947368E-0001	 1.44678996405118E-0003
 7.98092763247700E-0001	 1.37107526354429E-0003
 8.04498109195771E-0001	 1.22919173008705E-0003
 8.10856900804502E-0001	 1.03553803450376E-0003
 8.17162021937927E-0001	 8.05676408925891E-0004
 8.23411218957736E-0001	 5.54043331096080E-0004
 8.29605373643052E-0001	 2.92962771379421E-0004
 8.35747063077568E-0001	 3.26207718057132E-0005
 8.41839662865311E-0001	-2.18480262448478E-0004
 8.47886965729945E-0001	-4.52966064065775E-0004
 8.53893166346817E-0001	-6.64159119007366E-0004
 8.59863037723177E-0001	-8.45867509709888E-0004
 8.65802146941892E-0001	-9.92398424130403E-0004
 8.71717002080965E-0001	-1.09874519497524E-0003
 8.77615070665711E-0001	-1.16087167535218E-0003
 8.83504652959528E-0001	-1.17601478623190E-0003
 8.89394626809519E-0001	-1.14293679387059E-0003
 8.95294104622908E-0001	-1.06207730855313E-0003
 9.01212058799470E-0001	-9.35578237416350E-0004
 9.07156980175502E-0001	-7.67183005993524E-0004
 9.13136631795978E-0001	-5.62045753427631E-0004
 9.19157939360901E-0001	-3.26525437562947E-0004
 9.25227009142173E-0001	-6.80726813922226E-0005
 9.31349180807409E-0001	 2.04681446487875E-0004
 9.37528925664157E-0001	 4.81588944819327E-0004
 9.43769341466489E-0001	 7.50504854882053E-0004
 9.50071050916993E-0001	 9.96986939265555E-0004
 9.56430562233064E-0001	 1.20469824708475E-0003
 9.62838610280605E-0001	 1.35702826512229E-0003
 9.69279469431672E-0001	 1.43999607648100E-0003
 9.75732223590598E-0001	 1.44560066516040E-0003
 9.82174082942803E-0001	 1.37404624779270E-0003
 9.88584495339453E-0001	 1.23359234220879E-0003
 9.94948244075307E-0001	 1.03815946323151E-0003
 1.00125651243884E+0000	 8.04035547335611E-0004
 1.00750616174769E+0000	 5.47094908509188E-0004
 1.01369813283058E+0000	 2.81185046975690E-0004
 1.01983578956324E+0000	 1.76117814301296E-0005
 1.02592363917203E+0000	-2.34655164903601E-0004
 1.03196655061615E+0000	-4.68434836437796E-0004
 1.03796942809741E+0000	-6.77722709300705E-0004
 1.04393722929104E+0000	-8.57189391952581E-0004
 1.04987519484354E+0000	-1.00188669516511E-0003
 1.05578915505540E+0000	-1.10719246636153E-0003
 1.06168579655962E+0000	-1.16897193942147E-0003
 1.06757280387194E+0000	-1.18389406005475E-0003
 1.07345883165726E+0000	-1.14982114330522E-0003
 1.07935330355850E+0000	-1.06619017650545E-0003
 1.08526606395807E+0000	-9.34318600519379E-0004
 1.09120692789424E+0000	-7.57587939370764E-0004
 1.09718518546918E+0000	-5.41480202569656E-0004
 1.10320912410772E+0000	-2.93467106069172E-0004
 1.10928562956447E+0000	-2.27872265754271E-0005
 1.11541989713708E+0000	 2.59811526128045E-0004
 1.12161521125083E+0000	 5.42264636753341E-0004
 1.12787264897941E+0000	 8.11268650681710E-0004
 1.13419050505274E+0000	 1.05235170693117E-0003
 1.14056333988278E+0000	 1.25026933290012E-0003
 1.14698088999271E+0000	 1.39017744008501E-0003
 1.15342753161977E+0000	 1.45980083525296E-0003
 1.15988315580973E+0000	 1.45214014778578E-0003
 1.16632577072785E+0000	 1.36753893583569E-0003
 1.17273505979030E+0000	 1.21392957740869E-0003
 1.17909542053029E+0000	 1.00504550889333E-0003
 1.18539738821911E+0000	 7.57520483816805E-0004
 1.19163737321244E+0000	 4.88125340264189E-0004
 1.19781637079596E+0000	 2.11902977685322E-0004
 1.20393838707972E+0000	-5.86871172122349E-0005
 1.21000905180362E+0000	-3.13861277313393E-0004
 1.21603460812300E+0000	-5.46151371217396E-0004
 1.22202130731578E+0000	-7.49840176409726E-0004
 1.22797516710175E+0000	-9.20368039077372E-0004
 1.23390202258995E+0000	-1.05383476146564E-0003
 1.23980777934295E+0000	-1.14668206391596E-0003
 1.24569876327587E+0000	-1.19560345985666E-0003
