-1.18271619340718E-0003	 2.58422634554264E-0003
 5.58913898872332E-0003	 2.75646772924407E-0003
 1.23658148954123E-0002	 2.76177272291654E-0003
 1.90996952768193E-0002	 2.61754873353792E-0003
 2.57588436950679E-0002	 2.35380343242775E-0003
 3.23274030176504E-0002	 2.00272578002270E-0003
 3.88008891037090E-0002	 1.59210970864637E-0003
 4.51805608150619E-0002	 1.14342013592625E-0003
 5.14693234520626E-0002	 6.72881652311883E-0004
 5.76697693880450E-0002	 1.93693845416759E-0004
 6.37839548996970E-0002	-2.81938929616878E-0004
 6.98141604395521E-0002	-7.41604121867529E-0004
 7.57639006692296E-0002	-1.17240152089857E-0003
 8.16386806516880E-0002	-1.56133574278663E-0003
 8.74462978938898E-0002	-1.89600342915154E-0003
 9.31967356935899E-0002	-2.16525809589175E-0003
 9.89018137222949E-0002	-2.35968205542976E-0003
 1.04574769700821E-0001	-2.47183281424684E-0003
 1.10229895491148E-0001	-2.49631554765574E-0003
 1.15882290979686E-0001	-2.42976535250723E-0003
 1.21547753790496E-0001	-2.27082561690019E-0003
 1.27242794096457E-0001	-2.02020448668360E-0003
 1.32984740885020E-0001	-1.68089375803287E-0003
 1.38791871735591E-0001	-1.25864680748966E-0003
 1.44683430794390E-0001	-7.62824414736596E-0004
 1.50679276636855E-0001	-2.07696857329035E-0004
 1.56798717964300E-0001	 3.85836057282488E-0004
 1.63057922179952E-0001	 9.88503881146809E-0004
 1.69465388945071E-0001	 1.56199829271145E-0003
 1.76015902464467E-0001	 2.06129080681544E-0003
 1.82685436180754E-0001	 2.44170905416024E-0003
 1.89431364752425E-0001	 2.66989680107324E-0003
 1.96200721153310E-0001	 2.73339400505352E-0003
 2.02943303982679E-0001	 2.64247850794697E-0003
 2.09622128533387E-0001	 2.42325941778258E-0003
 2.16216431888639E-0001	 2.10731061057779E-0003
 2.22718425536982E-0001	 1.72371347080796E-0003
 2.29127808957667E-0001	 1.29566139372681E-0003
 2.35447116032614E-0001	 8.40655747453736E-0004
 2.41679055038890E-0001	 3.72426967475146E-0004
 2.47825735544547E-0001	-9.69222089943911E-0005
 2.53889135858913E-0001	-5.55404978220144E-0004
 2.59872068044024E-0001	-9.90545846373983E-0004
 2.65779055628921E-0001	-1.38954701731971E-0003
 2.71616817576560E-0001	-1.73988753806117E-0003
 2.77394318963269E-0001	-2.03001349563537E-0003
 2.83122513500141E-0001	-2.24989516586734E-0003
 2.88813950141682E-0001	-2.39136878521133E-0003
 2.94482385745924E-0001	-2.44828397449482E-0003
 3.00142488989465E-0001	-2.41652834488580E-0003
 3.05809670151818E-0001	-2.29401380705558E-0003
 3.11500036682364E-0001	-2.08070692054657E-0003
 3.17230449698311E-0001	-1.77878487863875E-0003
 3.23018627356730E-0001	-1.39300640628984E-0003
 3.28883188086383E-0001	-9.31398209951000E-0004
 3.34843428524433E-0001	-4.06349698487879E-0004
 3.40918475850687E-0001	 1.63873753599246E-0004
 3.47125280355906E-0001	 7.53447341185069E-0004
 3.53474902995424E-0001	 1.32793191735918E-0003
 3.59967125888808E-0001	 1.84541626726572E-0003
 3.66585010538741E-0001	 2.26170936829035E-0003
 3.73293056964292E-0001	 2.53981758896807E-0003
 3.80042469703557E-0001	 2.66011166662532E-0003
 3.86782614797003E-0001	 2.62501904470595E-0003
 3.93472511131273E-0001	 2.45512416863611E-0003
 4.00086381131681E-0001	 2.17988308351529E-0003
 4.06612439319951E-0001	 1.82882976624051E-0003
 4.13048119907687E-0001	 1.42669673815684E-0003
 4.19395157936841E-0001	 9.92445594848498E-0004
 4.25656278563833E-0001	 5.40615244525414E-0004
 4.31833787879917E-0001	 8.33879262540993E-0005
 4.37929609443873E-0001	-3.67675588939457E-0004
 4.43946074627139E-0001	-8.00698865899580E-0004
 4.49886839545096E-0001	-1.20336389904539E-0003
 4.55757527945020E-0001	-1.56333929262130E-0003
 4.61565962492732E-0001	-1.86893016240097E-0003
 4.67322043985539E-0001	-2.10968705529795E-0003
 4.73037427282526E-0001	-2.27683927526498E-0003
 4.78725142883087E-0001	-2.36353214787322E-0003
 4.84399268834816E-0001	-2.36491675267837E-0003
 4.90074706709921E-0001	-2.27816810358756E-0003
 4.95767075503842E-0001	-2.10251209133896E-0003
 5.01492708826634E-0001	-1.83934046380244E-0003
 5.07268713349383E-0001	-1.49249685797368E-0003
 5.13113003802102E-0001	-1.06882518642112E-0003
 5.19044152645954E-0001	-5.79069350491605E-0004
 5.25080766667509E-0001	-3.91599241664078E-0005
 5.31239946320410E-0001	 5.28259339839675E-0004
 5.37534314406519E-0001	 1.09262858566119E-0003
 5.43967427922044E-0001	 1.61581168188185E-0003
