 1.18538624851610E-0003	-2.43568694742091E-0003
 6.84423571475847E-0003	-2.61409172245361E-0003
 1.24823364114772E-0002	-2.70557998965699E-0003
 1.81124977527223E-0002	-2.70869568034373E-0003
 2.37475885164720E-0002	-2.62283653308248E-0003
 2.94008604654038E-0002	-2.44834006093094E-0003
 3.50862187815281E-0002	-2.18672897015686E-0003
 4.08184143460793E-0002	-1.84110510040074E-0003
 4.66131294524787E-0002	-1.41669741357751E-0003
 5.24869047749720E-0002	-9.21586122147757E-0004
 5.84568028911003E-0002	-3.67627353678751E-0004
 6.45396199367039E-0002	 2.28439412877955E-0004
 7.07503672368811E-0002	 8.43856223913694E-0004
 7.70997435378297E-0002	 1.44912040736175E-0003
 8.35905981566954E-0002	 2.00848121122624E-0003
 9.02141198251696E-0002	 2.48263274813770E-0003
 9.69474288663639E-0002	 2.83395241708557E-0003
 1.03754428709738E-0001	 3.03307754222650E-0003
 1.10590343370728E-0001	 3.06427307363038E-0003
 1.17408243198235E-0001	 2.92751845135284E-0003
 1.24165121843573E-0001	 2.63723371062633E-0003
 1.30826175820752E-0001	 2.21900109460728E-0003
 1.37367226239082E-0001	 1.70552040793062E-0003
 1.43775514796720E-0001	 1.13237924198575E-0003
 1.50048920280738E-0001	 5.34109081235911E-0004
 1.56193838382442E-0001	-5.88148007342418E-0005
 1.62222406310421E-0001	-6.21568094289643E-0004
 1.68149861008506E-0001	-1.13523074714606E-0003
 1.73992527362094E-0001	-1.58614530312032E-0003
 1.79766558888188E-0001	-1.96488222326240E-0003
 1.85487320695011E-0001	-2.26517483881158E-0003
 1.91169227729675E-0001	-2.48301981390025E-0003
 1.96825861120780E-0001	-2.61601905882957E-0003
 2.02470223617749E-0001	-2.66297060289051E-0003
 2.08115034796475E-0001	-2.62368198514668E-0003
 2.13773000426605E-0001	-2.49896564039004E-0003
 2.19457017400219E-0001	-2.29077390578266E-0003
 2.25180295329369E-0001	-2.00243829780495E-0003
 2.30956386237560E-0001	-1.63899130084026E-0003
 2.36799111184209E-0001	-1.20756549046685E-0003
 2.42722353201666E-0001	-7.17877209729656E-0004
 2.48739648576762E-0001	-1.82796703693774E-0004
 2.54863463514812E-0001	 3.81036376288665E-0004
 2.61104023471703E-0001	 9.52689912308139E-0004
 2.67467623681899E-0001	 1.50678146032046E-0003
 2.73954532843560E-0001	 2.01405475665477E-0003
 2.80556860022817E-0001	 2.44300579282242E-0003
 2.87256938801451E-0001	 2.76264349455546E-0003
 2.94026803837331E-0001	 2.94619390705093E-0003
 3.00829294814342E-0001	 2.97531778530079E-0003
 3.07621243957926E-0001	 2.84405728957623E-0003
 3.14358761497360E-0001	 2.56123792632019E-0003
 3.21003616200080E-0001	 2.14995326758005E-0003
 3.27528672888371E-0001	 1.64367767190883E-0003
 3.33920392011998E-0001	 1.08023081287529E-0003
 3.40177863100865E-0001	 4.95907385351075E-0004
 3.46309544961635E-0001	-7.84038219496511E-0005
 3.52329461994686E-0001	-6.18700973206369E-0004
 3.58254065329493E-0001	-1.10759355101489E-0003
 3.64100164100657E-0001	-1.53316085483098E-0003
 3.69883823129834E-0001	-1.88760761437769E-0003
 3.75619948765557E-0001	-2.16607214508954E-0003
 3.81322290826896E-0001	-2.36572337196806E-0003
 3.87003651903985E-0001	-2.48516244267844E-0003
 3.92676161508123E-0001	-2.52408739455382E-0003
 3.98351528186969E-0001	-2.48315646441867E-0003
 4.04041227455225E-0001	-2.36398247175620E-0003
 4.09756617839298E-0001	-2.16920114159224E-0003
 4.15509000203553E-0001	-1.90257683829373E-0003
 4.21309644200017E-0001	-1.56913616226433E-0003
 4.27169797403522E-0001	-1.17534747688403E-0003
 4.33100666615907E-0001	-7.29384038135570E-0004
 4.39113321291725E-0001	-2.41509489700995E-0004
