-6.01782809641101E-0004	-1.28780584765969E-0003
 5.28298277377642E-0003	-1.13376792866117E-0003
 1.12077745520791E-0002	-9.34705652374106E-0004
 1.71799988183432E-0002	-7.00886676438435E-0004
 2.32042206750911E-0002	-4.43700671190094E-0004
 2.92819649419320E-0002	-1.74651033505461E-0004
 3.54120336459179E-0002	 9.57218101511992E-0005
 4.15913646874807E-0002	 3.58639481851704E-0004
 4.78161954221830E-0002	 6.07278405790188E-0004
 5.40830971442748E-0002	 8.36245783356724E-0004
 6.03894536543636E-0002	 1.04053767594114E-0003
 6.67331632859357E-0002	 1.21440032921465E-0003
 7.31116199463169E-0002	 1.35056261239223E-0003
 7.95202651002691E-0002	 1.44021409596506E-0003
 8.59511760920465E-0002	 1.47392446014179E-0003
 9.23922567182935E-0002	 1.44343142805078E-0003
 9.88275353263320E-0002	 1.34386515594638E-0003
 1.05238739497116E-0001	 1.17566188644438E-0003
 1.11607765895182E-0001	 9.45411677266636E-0004
 1.17919229839797E-0001	 6.65312512860164E-0004
 1.24162295497890E-0001	 3.51522678941018E-0004
 1.30331422685421E-0001	 2.20853231098191E-0005
 1.36426162853598E-0001	-3.04944770361056E-0004
 1.42450395413088E-0001	-6.12845730020354E-0004
 1.48411387479171E-0001	-8.87017670266212E-0004
 1.54318920918438E-0001	-1.11535298161880E-0003
 1.60184586386470E-0001	-1.28836107943360E-0003
 1.66021247329759E-0001	-1.39919093660527E-0003
 1.71842627118583E-0001	-1.44364688145976E-0003
 1.77662951306761E-0001	-1.42024893547125E-0003
 1.83496568939385E-0001	-1.33035064465465E-0003
 1.89357475999845E-0001	-1.17828849985022E-0003
 1.95258675554701E-0001	-9.71490952960259E-0004
 2.01211347666544E-0001	-7.20423071826469E-0004
 2.07223885202635E-0001	-4.38204714593733E-0004
 2.13300979513259E-0001	-1.39760109900507E-0004
 2.19443063902168E-0001	 1.59513271993430E-0004
 2.25646434857545E-0001	 4.45328647144747E-0004
 2.31904172248551E-0001	 7.05886782825433E-0004
 2.38207616064486E-0001	 9.32560921625506E-0004
 2.44547859541913E-0001	 1.11967933299722E-0003
 2.50916713861094E-0001	 1.26361230615592E-0003
 2.57306881767970E-0001	 1.36165347187993E-0003
 2.63711436863632E-0001	 1.41119832275073E-0003
 2.70122953925962E-0001	 1.40953524289381E-0003
 2.76532721700530E-0001	 1.35430681790648E-0003
 2.82930413249110E-0001	 1.24445407304611E-0003
 2.89304411162544E-0001	 1.08127907184641E-0003
 2.95642729461140E-0001	 8.69219346014056E-0004
 3.01934246181273E-0001	 6.16057857909709E-0004
