 1.54225560051033E-0003	 2.02609374864352E-0003
 8.05889095760156E-0003	 1.62488556939124E-0003
 1.44709910808686E-0002	 1.16369555927979E-0003
 2.07743771091871E-0002	 6.68909910132978E-0004
 2.69706578603990E-0002	 1.64424256665320E-0004
 3.30655857085171E-0002	-3.29037400783065E-0004
 3.90676837566739E-0002	-7.94037234624734E-0004
 4.49872139373551E-0002	-1.21620916172527E-0003
 5.08354693048958E-0002	-1.58389504744924E-0003
 5.66243343365777E-0002	-1.88774930895036E-0003
 6.23660487879398E-0002	-2.12037941317722E-0003
 6.80731186982956E-0002	-2.27605637676669E-0003
 7.37583312984409E-0002	-2.35051169387477E-0003
 7.94348421030902E-0002	-2.34083109034928E-0003
 8.51163091234545E-0002	-2.24545693359567E-0003
 9.08170492951630E-0002	-2.06431680581423E-0003
 9.65521842459929E-0002	-1.79910313703513E-0003
 1.02337723725390E-0001	-1.45373466701714E-0003
 1.08190501566380E-0001	-1.03502847697940E-0003
 1.14127828257645E-0001	-5.53588046488276E-0004
 1.20166662209967E-0001	-2.48438593110990E-0005
 1.26322061260118E-0001	 5.29964776551846E-0004
 1.32604741697832E-0001	 1.08332056337466E-0003
 1.39017881259820E-0001	 1.60218520955643E-0003
 1.45553928478094E-0001	 2.05070333854095E-0003
 1.52192850536897E-0001	 2.39494476103851E-0003
 1.58903224998535E-0001	 2.60852563045040E-0003
 1.65646351014539E-0001	 2.67700878452077E-0003
 1.72381913689780E-0001	 2.59946039412236E-0003
 1.79073180868793E-0001	 2.38710763627865E-0003
 1.85690494739107E-0001	 2.06021516104508E-0003
 1.92212854138812E-0001	 1.64441884281659E-0003
 1.98627933328863E-0001	 1.16735921800928E-0003
 2.04931050314441E-0001	 6.56070312118810E-0004
 2.11123610651066E-0001	 1.35282266127005E-0004
 2.17211467354731E-0001	-3.73435015033999E-0004
 2.23203482870534E-0001	-8.51896899692936E-0004
 2.29110418301083E-0001	-1.28513911274414E-0003
 2.34944159067932E-0001	-1.66106449047194E-0003
 2.40717227126970E-0001	-1.97003855895683E-0003
 2.46442513671092E-0001	-2.20451363886419E-0003
 2.52133172410663E-0001	-2.35872268575130E-0003
 2.57802626432975E-0001	-2.42846376554644E-0003
 2.63464652868497E-0001	-2.41098863855734E-0003
 2.69133515581744E-0001	-2.30500925086449E-0003
 2.74824115254051E-0001	-2.11084030083700E-0003
 2.80552116881548E-0001	-1.83070143241496E-0003
 2.86333994359605E-0001	-1.46920489999905E-0003
 2.92186897729051E-0001	-1.03404598057646E-0003
 2.98128201314806E-0001	-5.36879317203199E-0004
 3.04174543205139E-0001	 5.71837810852771E-0006
 3.10340160116891E-0001	 5.71453680267993E-0004
 3.16634442391879E-0001	 1.13216032043010E-0003
 3.23058982509118E-0001	 1.65491434631918E-0003
 3.29604942475036E-0001	 2.10490231105107E-0003
 3.36251966808074E-0001	 2.44983269590070E-0003
 3.42969546016043E-0001	 2.66470581242349E-0003
 3.49720623734449E-0001	 2.73534567482060E-0003
 3.56466229929119E-0001	 2.65975187643949E-0003
 3.63169856792264E-0001	 2.44737666778733E-0003
 3.69800850922813E-0001	 2.11694239788506E-0003
 3.76336513659629E-0001	 1.69341785893968E-0003
 3.82762799122720E-0001	 1.20475583440796E-0003
 3.89073753895447E-0001	 6.79000460397603E-0004
 3.95270124733570E-0001	 1.42199759723826E-0004
 4.01357662943113E-0001	-3.82762629761354E-0004
 4.07345538927908E-0001	-8.76572406665864E-0004
 4.13245078150345E-0001	-1.32339125806453E-0003
 4.19068864028866E-0001	-1.71050935290299E-0003
 4.24830164532451E-0001	-2.02791493001685E-0003
 4.30542611126887E-0001	-2.26788201530215E-0003
 4.36220061771252E-0001	-2.42462946415287E-0003
 4.41876592439900E-0001	-2.49407845521149E-0003
 4.47526573392015E-0001	-2.47372449264458E-0003
 4.53184792875761E-0001	-2.36263763437613E-0003
 4.58866590354834E-0001	-2.16160652026923E-0003
 4.64587952190413E-0001	-1.87344393375450E-0003
 4.70365503356997E-0001	-1.50346895760420E-0003
 4.76216298782867E-0001	-1.06016473453453E-0003
 4.82157282275394E-0001	-5.55967831045543E-0004
 4.88204258580567E-0001	-8.05871077253157E-0006
 4.94370258241016E-0001	 5.61113133621539E-0004
 5.00663330930634E-0001	 1.12398326333471E-0003
 5.07084117940702E-0001	 1.64915614149761E-0003
 5.13623921303397E-0001	 2.10401813496596E-0003
 5.20264091146650E-0001	 2.45830924518482E-0003
 5.26977123755431E-0001	 2.68774959961168E-0003
 5.33729150390330E-0001	 2.77683598036122E-0003
 5.40483164811110E-0001	 2.72045303096022E-0003
 5.47202549071263E-0001	 2.52430753906042E-0003
 5.53854607558725E-0001	 2.20410263217387E-0003
 5.60413566768362E-0001	 1.78335314186809E-0003
 5.66862325402298E-0001	 1.29018827900399E-0003
 5.73192607692339E-0001	 7.53978988818195E-0004
 5.79403813199814E-0001	 2.02624123958509E-0004
 5.85501226001275E-0001	-3.39115111459614E-0004
 5.91494191481701E-0001	-8.50307520204029E-0004
 5.97394605745541E-0001	-1.31387251815375E-0003
 6.03215821523789E-0001	-1.71623997875771E-0003
 6.08971938626835E-0001	-2.04687591146948E-0003
 6.14677398383873E-0001	-2.29781034991668E-0003
 6.20346798607236E-0001	-2.46323979122084E-0003
 6.25994858563796E-0001	-2.53923963466971E-0003
 6.31636477341387E-0001	-2.52360415348316E-0003
 6.37286837911062E-0001	-2.41582465326811E-0003
 6.42961510885778E-0001	-2.21721459832474E-0003
 6.48676505515088E-0001	-1.93118843967590E-0003
 6.54448200920349E-0001	-1.56369271992180E-0003
 6.60293070760185E-0001	-1.12376591024803E-0003
 6.66227098641426E-0001	-6.24158225429502E-0004
 6.72264790164955E-0001	-8.18693336753108E-0005
 6.78417752863204E-0001	 4.81626679987962E-0004
 6.84692964381615E-0001	 1.04075330308469E-0003
 6.91091055995379E-0001	 1.56701600730727E-0003
 6.97605074196908E-0001	 2.03096747865100E-0003
 7.04220071664929E-0001	 2.40460430393002E-0003
 7.10913528088065E-0001	 2.66374471965415E-0003
 7.17656360353579E-0001	 2.79020559696224E-0003
 7.24414493863541E-0001	 2.77388985281252E-0003
 7.31151361825765E-0001	 2.61466896815748E-0003
 7.37831539778380E-0001	 2.32330818801983E-0003
 7.44424848928290E-0001	 1.92051249787746E-0003
 7.50909559349371E-0001	 1.43398352304127E-0003
 7.57273649556921E-0001	 8.94480216154643E-0004
 7.63514119232638E-0001	 3.32226726174846E-0004
